seen,username,id,time,location,votes,star,comment
1,梅林,2340389,2022-08-23 12:54:42,内蒙古,0,40,突然聊斋，以情润物。
1,世界在此定格,4323578,2022-03-11 16:04:13,,0,50,大爱中国唱诗班，每次看他们的短片都很遗憾为什么不能做长一点，这才是真正的国漫崛起和文化输出啊
1,却山,55306896,2022-01-25 11:09:43,,0,50,“最是人间留不住，朱颜辞镜花辞树”
1,藏情兜兜,50775387,2022-02-06 21:47:48,,0,40,8.5分  没想到更新了，这是惊喜啊！故事其实讲的有些简单和浅，但古风真的好美又好听，阅尽好花千万树，愿君记取此一枝，古人的智慧在这句古诗里传到现在，依旧有蓬勃的生命力，这也是对爱情的最佳注释。
1,地念儿,157143990,2022-04-19 21:27:33,,2,50,六部全看完。这部因为诞生最晚，也最成熟。相比之下，这一部故事、画风、特效、转场都是最好。希望这个系列能继续做下去。
1,七个梦,50490367,2022-01-23 13:24:32,,2,40,阅尽好花千万树，愿君记取此一支。
1,Mutoc,jasonmutou,2022-02-13 18:53:47,,0,40,阅尽好花千万树，愿君记取此一支。
1,文心孤竹,2633876,2022-08-05 23:42:09,,0,50,墙角数枝梅，凌寒独自开。遥知不是雪，为有暗香来。
1,尘野,147848739,2022-07-30 10:35:39,,1,30,我没看错的话梅娘就是那棵梅花树，结尾画蛇添足，和现实联系起来真low爆了。好好的动画短片突然变成了地域营销视频。
1,ageanxiao,50191563,2022-03-18 09:37:46,,0,40,剧情俗套，画面唯美。寻寻觅觅，世间至美原就在身边。
1,司徒晓橙,157201271,2022-06-04 17:39:08,,0,50,咏的是感叹，叹的是遗憾，可是谁又能知昔往已换一种执念的结局。
1,靳豆豆ziyi,188686540,2022-01-11 10:34:17,,1,40,梅花落于湘妃竹上，阅尽千树万树，还抓不住一瓣落梅。
1,Rabbitの胡萝卜,dbdbai1001,2022-01-07 23:01:55,,1,40,不用去管是否真实，只需知道魔幻得浪漫！
1,snow,169367315,2022-05-18 13:34:37,,0,40,画面很美，故事有形无神
1,不加糖的白娘子,191133865,2022-02-02 19:45:32,,0,40,又美又刀，中国动画做到这个份上真的是可以了，不妄弹幕全都是“有生之年”，用时间打磨的动画，不管是画面、分镜、转场还是故事本身比大多数国产电影都强
1,青实,58326682,2022-01-08 15:27:53,,0,40,形式大于内容，形式很好看
1,疯癫客,175683911,2022-06-15 12:06:15,,0,40,一中淡淡的感伤萦绕心头。
1,杉栘山一莓,143506293,2022-04-11 22:52:06,,0,40,看完这个想起了陆游和唐婉。
1,点苍苔白露泠泠,143511341,2022-08-28 10:53:06,湖北,0,40,还是很棒
1,郭小月,4475061,2022-03-30 23:18:39,,0,40,很美很美。
1,素狸狸的桔子,171252279,2022-01-12 00:06:47,,0,50,眼前人便是那万千繁华
1,SerBad,SerBad,2022-08-21 22:53:44,上海,0,50,这不是《中国古诗词动漫》里面的吗，怎么单独创建了一个
1,寒冰之凌,185046114,2022-11-11 10:19:19,北京,0,40,感动
1,7天,mmmxxxkkk,2022-01-16 23:31:07,,0,40,喜大普奔，中国唱诗班居然更新了。画面很美，尤其是梅树、竹林和雪山。这次加入了一些幻想的部分。
1,王歌词,wanggeci,2022-06-03 08:20:35,,0,40,往秦汉唐宋构思构思，看剃发易服就感觉隐隐的痛
1,我亦鬼也,Baronera,2022-03-09 22:50:33,,0,50,遥知不是雪，为有暗香来。
1,只風吹星光颤,54468775,2022-07-05 21:13:02,,0,40,四年啦
1,Yie,75750781,2022-07-31 11:46:54,,0,50,什么男女授受不亲，我真服了，男的不都妈生的吗，还说不近女色，无语！一天到晚给自己加戏……
1,橘子小aa,a897743145,2022-02-13 11:30:50,,0,50,●9.8分●2022.02.13●世间至美在哪里？最珍贵的就是最美的。转场如《千年女优》，跋山涉水，经风历雪，他一路寻找世间至美，却不知道一直都在他的身边。等他蓦然回首，她却已不在。“阅尽好花千万树，愿君记取此一枝。”他已成刻竹大家，但此生，他再未刻过仕女和梅花。世间至痛，莫过于此。
1,焚心,4441293,2022-03-20 18:48:11,,0,50,阅尽好花千万树，愿君记取此一枝
1,寂静四肢桶,162724999,2022-01-11 18:22:10,,0,40,阅尽好花千万树 愿君记取 此一枝一别 珍重
1,恩带米恩的月光,33828391,2022-01-16 00:23:28,,0,50,希望中国动画越来越好
1,Risshine,YNKM,2022-01-20 00:25:25,,2,30,一位竹刻大家，一辈子没有刻过仕女，也没有刻过梅花，就引发了这么大一个脑洞……我还是稍微有些难以接受，而且也和王安石的《梅花》原诗意境有些距离。这个系列的几集连着看下来，还是《相思》最好啊。
1,衣中钵,15304383,2022-03-28 00:46:28,,0,40,才叹侍女输浮艳，便悔眉眼镌山川。
1,啊呜,iiawu,2022-05-28 20:06:18,,0,30,竹中出龙的想法有意思。
1,覃心居,nkliuqian,2022-06-30 12:59:17,,0,40,西湖画得太美啦！嘉定原来这么出艺高之士，这位竹刻一代宗师周颢被后世评价为“有笔所不能到刀刻能得之”，这是多么高的境界啊，不只是借鉴绘画，而是充分发挥竹刻的自身优势。
1,桥本环奈,sakuragawa,2022-01-18 16:43:19,,0,40,每个画面都好美，喜欢喜欢，看完好想去杭州啊！最喜欢他垂死那段，手化作雪，美人与自然的融合，天地山水在他心中，梅娘又何尝不是他心中至美？虽然从未刻在竹子上，但是早已刻骨铭心，“阅尽好花千万树，愿君记取此一枝”，好可惜。才发现好像这个系列讲得人物都是嘉定人，好会宣传啊，厉害厉害。
1,南燕,198609829,2022-01-07 13:12:03,,3,40,2022/1/7  13：02真正有望继承中国动画学派的短片系列，无日漫和美漫痕迹，纯正中国风。国画的写意和当代动画愈发偏重的写实如何平衡的问题还在探索之中，个人认为梅树和龙竹的整体形态没处理好，丢失了美感。之前没听说过嘉定的竹刻大师周颢，但看过这个短片后为他追求美的精神感动，这就是“讲好中国故事”的意义吧。心中的“至美”反而难以描述或者刻画出来，得意忘形，欲辨忘言，物我合一。
1,米拉有只小羊羔,58438599,2022-02-06 10:22:52,,0,40,阅尽好花千万树，愿君记取此一枝
1,m梦,179173836,2022-03-27 16:13:13,,0,50,恐怕这是一部只有中国人才能从中感知到那种深层的美的动画。美，没了自己的心和人性浇灌，那究竟是自己心中的至美，还是他人口中的标准？像《相思》中那样，这也是一个青“梅”“竹”马的凄美故事。清代竹刻家周顥他没有留下太多故事，一生刻过无数的他，作品里却没有出现过仕女和梅花。一份缺席，就这样被中国唱诗班动画填补出了至美的深意。满目山河空念远  不如珍惜眼前人，寻遍世间至美，却发现就在她眉眼之间，“阅尽好花千万树，愿君记取此一枝”，不仅说的是诗 说的更是中国唱诗班这部剧，因为这是他的最后一部作品，他希望我们阅尽好花千万树后 仍能记住他……
1,屠龙侠912,dinokiller912,2022-10-08 04:11:59,中国香港,0,30,在制作水准上看得出长足进步，就是故事依旧太俗气了些。似乎还是受命题作文的意识形态限制。
1,叶兰臣,169681080,2022-01-10 00:29:32,,0,40,阅尽好花千万树，愿君记取此一枝。
1,朱锁,zhu2276395892,2022-02-06 22:52:49,,0,30,影片题材和角度是又硬又好，但别再搞情情爱爱这种剧情了，都™️免疫了
1,溪石月影,144752824,2022-01-07 13:07:15,,1,50,时隔三年更新了，而且还是我最爱的志怪题材，我直接嗨到不行！加一星鼓励。
1,曳溟生,106313534,2022-03-16 15:29:19,,0,40,画面漂亮。
1,xieyong,ixieyong,2022-09-05 16:41:46,四川,0,50,绝美的画面讲述了一段凄美动人的爱情故事，余音绕梁的配乐赋予影片更加丰富的感染力，世间三苦，“怨憎会，爱别离，求不得”，爱而不得或许是最令人意难平的事情吧。此生多遗憾，皆是求而不得的苦，此情太寂寥，多是一厢情愿的恋，此恨无绝期，即是刻苦铭心的忆，此别话相思，仍是难以忘怀的情。
1,爱学习的锦鲤,dreaming66,2022-07-05 22:51:10,,0,50,好看
1,梅南山,211804092,2022-01-29 21:50:40,,1,50,BE美学永远不让人失望😭多珍惜身边人吧😭😭
1,二食贰,178789239,2022-03-20 17:10:54,,0,50,髣髴兮若轻云之蔽月，飘飖兮若流风之回雪。远而望之，皎若太阳升朝霞；迫而察之，灼若芙蕖出渌波。
1,连木理,LionLian,2022-01-07 11:47:52,,6,50,有生之年等到了《中国唱诗班》更新。这篇《咏梅》有蒲松龄的韵味，结尾又似久病卧床之梦，梦中是梅（想到柳梦梅），也有点牡丹亭的韵味。世事大梦一场。
1,送你去那天边外,148388980,2022-01-09 19:49:47,,0,50,意境和画面太美了！阅尽千帆，寻找至美，后来看山水竟全是你的眉眼，是情之至啊。
1,Matthew,79631427,2022-06-18 00:14:03,,0,50,那个眼睛，嘴巴，耳后的转场，我应该一辈子也不会忘记。
1,董谋谋,wh056710,2022-05-01 13:19:38,,0,50,至美
1,灬立花丶泷,170437502,2022-01-08 03:00:32,,1,40,意境美有了，但还是感觉表达上主次不分，跟前几集的毛病一样，形式大于内容。另外，有几个角度里，梅娘太丑了，真的，有一种诡异的恐怖
1,兔青,153731005,2022-01-16 22:15:19,,0,40,阅尽好花千万树，愿君记取此一枝。原来拥有你便是拥有了世界，可我知道得有些迟了。虽然美得起鸡皮疙瘩，但是下次不画辫子头好不好？啥，听说没下次了？那先四星留念。最是人间留不住，朱颜辞镜花辞树。
1,Nimbus2000,141228694,2022-09-26 13:35:27,山西,0,40,空镜能看一万遍！！
1,Rkk💫,218202306,2022-04-24 02:28:19,,0,50,看完后想说哭晕在厕所但是问题不大，反正我的眼泪不值钱谢谢。这个钢铁直男周颢是真的令我无语。寻找了一辈子至美之物才发现至美之物就在身旁。最后我爱梅娘😭😭两个人真的很可惜，连游西湖都是梅娘幻想出来的😭两人死后一定要在一起！！😭😭阅尽好花千万树，愿君记取此一枝。寻遍千里不得志，梅枝自折渡画魂。人有生老三千疾，唯有相思不可医。
1,夜黑,197390024,2022-03-19 16:43:45,,0,50,炸了炸了 我天
1,無所將迎,141783666,2022-01-10 02:01:58,,0,40,“阅尽好花千万树，愿君记取此一枝。”中国唱诗班，最后一辑。
1,灬立花丶泷,170437502,2022-01-08 03:00:32,,1,40,意境美有了，但还是感觉表达上主次不分，跟前几集的毛病一样，形式大于内容。另外，有几个角度里，梅娘太丑了，真的，有一种诡异的恐怖
1,兔青,153731005,2022-01-16 22:15:19,,0,40,阅尽好花千万树，愿君记取此一枝。原来拥有你便是拥有了世界，可我知道得有些迟了。虽然美得起鸡皮疙瘩，但是下次不画辫子头好不好？啥，听说没下次了？那先四星留念。最是人间留不住，朱颜辞镜花辞树。
1,夜黑,197390024,2022-03-19 16:43:45,,0,50,炸了炸了 我天
1,樱桃子,252931952,2022-11-11 18:29:24,山东,0,50,虽然剧情有些平平无奇，但是画面美到可以弥补这份不足，真的太美了！
1,Nimbus2000,141228694,2022-09-26 13:35:27,山西,0,40,空镜能看一万遍！！
1,MengvIvI,MW068,2022-06-25 15:59:11,,0,50,这个系列里一部比一部好看的国产动画，这一部两个点非常打动我，一是关于山水林间的水墨“笔触”表达方式，区别于普通的线条勾勒出画面，二是没有直白说梅娘一路护送周颢，而是用XX的方式（学艺不精不知道这是啥手法）：她的耳朵化作山石、抿唇作花开于枝头，青丝垂泄的脸庞隐有化雪后梅枝的神魄。短短几秒没有一句台词，却点出这些周颢所到之处忽略的景色，我不知道周颢有没有恍然大悟，但我是有的。最后，不要总大叫国漫崛起什么的，现在国漫要是能做到《咏梅》这种水平意境，我就很满足了。
1,蓝莓配荔枝,164155280,2022-05-24 20:06:21,,0,50,片中人物：周颢，刻竹一代宗师，嘉定人。BGM：梅花 / 梅宋代 · 王安石墙角数枝梅，凌寒独自开。遥知不是雪，为有暗香来。好一个刻竹少年，好一个梅娘，眉为竹叶，耳为山，嘴为梅花的转场真好看。
1,s-AVE,51256211,2022-01-15 23:38:51,,0,30,画面很好，剧本还是草率了
1,Frankenstein,191073684,2022-01-29 21:57:28,,0,50,这个系列还是咏梅最赞。
1,無所將迎,141783666,2022-01-10 02:01:58,,0,40,“阅尽好花千万树，愿君记取此一枝。”中国唱诗班，最后一辑。
1,荆轲,Dio_sama,2022-01-07 18:24:19,,1,40,好像说这是最后一集了，那相思的下也没有了。等了这么久才更了一集，一直把中国诗唱班标记的都是在看，现在能标记成看过了。还是挺希望未来有更多这样的动画的。“阅尽好花千万树，愿君记取此一支。”
1,平生不会相思,111043072,2022-04-18 08:43:41,,0,40,一如既往的古风质感。看完发现故事灵感是周先生一生不刻仕女和梅，觉得有点不通：一个你喜欢的，错过的总角之交+救命恩人生前曾让你为她刻画像，你没有答应——若是我的话定要好好刻画她，帮她了却遗愿，也表达自己的爱意和歉意。终身不刻只能往过于悲痛不忍相见+梅娘至美难以描摹+铭记于心的方向解释了。
1,對翀伍猩淼軍,234302285,2022-01-16 23:20:56,,1,50,中国古诗词动漫系列中的真短片（非短篇），已至大音希声，大象无形之意境！
1,就这样,157099646,2022-10-16 22:21:44,浙江,0,50,配乐还有水墨风画面都太棒了，无可挑剔。就是不知道是不是阿b压缩画质的原因，好几个镜头色带问题异常严重。
1,骇客辉,87222814,2022-04-08 21:14:11,,1,40,阅尽好花千万树，愿君记取此一枝。
1,念朝夕,90131784,2022-09-02 11:15:38,上海,0,50,至美在眼前，你不要我要！
1,石篁居主人,155842478,2022-01-31 19:45:22,,0,40,唱诗班的作品，都做的好
1,橘金夏日,157141351,2022-01-19 20:13:34,,1,40,画面极致美，剧情没有新意
1,Sakaka,82626166,2022-03-06 22:36:56,,0,50,泪
1,1dol,isLys1006,2022-08-12 21:19:52,,0,50,阅尽好花千万树，愿君记取此一枝
1,小早川濑那,129596893,2022-08-01 17:18:05,,0,40,凄美的爱情
1,黑,42948479,2022-06-09 11:28:44,,0,30,一般，一声叹息
1,霸王叶春蜓,138299531,2022-02-05 21:35:20,,0,30,不如不出，不如不看，一个不完美的句号。
1,张振超,240322217,2022-06-23 23:34:08,,0,40,至美不就在眼前吗
1,落英,174955297,2022-01-17 13:10:21,,0,50,世间绝美
1,羊牧东岭,ridgeHerd,2022-06-08 00:59:23,,0,40,故事不合情理，除此之外，手法、配乐、画面都属一流。
1,不见森林,jasonzhang620,2022-01-10 22:56:09,,0,40,依旧高质
1,齡官,soyaandash,2022-01-23 00:02:22,,1,50,因为他从来没有看懂过那株梅花，所以不认得梅树的魂——梅娘。当他看懂，已经刻在心里，再也没法刻在笔下了。“落花犹似初相见，暗香仿佛故人来。”
1,离离原上譜,208965869,2022-05-15 17:33:43,,0,30,画面确实是很美的
1,😵,150573308,2022-06-02 23:54:03,,0,50,耳、眉、嘴，那一段有被感动到。你费尽千方百计、历经千辛万苦寻找世间最美，然而最美的就在身边。
1,小王一米八,165545984,2022-04-01 08:44:19,,0,50,大直男！
1,程沙柳,92546925,2022-06-04 17:25:32,,0,40,阅尽好花千万树，愿君记取此一支。画风配这样凄美的爱情故事，还有点意思。
1,驯龙少年,ICECHEESE,2022-02-22 21:14:13,,0,50,完结撒花🎉
1,陈树,160732916,2022-01-10 12:51:34,,0,50,阅尽好花千万树，愿君记取此一枝。在传统文化熏陶下，中国故事总是有着无穷的魅力。
1,花与木木田,227386236,2022-02-04 12:56:41,,0,50,墙角数枝梅，凌寒独自开。遥知不是雪，为有暗香来。
1,直死之魔眼,154607267,2022-01-12 15:39:28,,0,30,画面很美，剧情还是聊斋那套
1,momo（隐藏款,224811511,2022-03-06 17:01:27,,0,40,还是差一点，因为和之前比，虽然已经很好了
1,巴勃罗•阿连德,gutu1213,2022-03-16 16:33:18,,0,40,画面非常好（或者说比以前的作品进步很多），但开头不是很好
1,WandererQ,gogoup,2022-03-31 22:58:45,,1,20,打着传统文化的幌子
1,少来招惹本疯子,rosieleee,2022-02-03 23:57:21,,0,40,就算短片想写的是一个绝美爱情，但是很可惜他根本不爱她。
1,摘星野,223812056,2022-01-09 00:50:27,,0,40,“阅尽好花千万树，愿君记取此一枝”很美，很中国风原本觉得梅娘有点奇怪，但是后面和自然中的景物重合的时候突然觉得挺美的其实最美的一直都在身边啊
1,名可君听斯基,zzysd,2022-08-09 21:36:04,,0,30,美
1,小矮子,169948214,2022-01-07 12:37:17,,0,50,支持
1,wanling,208779138,2022-09-22 11:30:40,广东,0,50,明天再去两个班放我就看了4遍了 😢
1,鹤影,seeUnextSummer,2022-02-01 22:13:08,,0,20,"实在是打动不了我的菜。。很套路的故事套用了一点点""梅妻鹤子""的元素，实在是不知道为什么要加那段很拉胯的科技，画面很美，人物都像""痴虫"""
1,陽飏,78633581,2022-01-07 18:55:48,,0,50,在如今日式漫画，欧美动画大行其道之际，国风画风和故事真让人留恋回味，美不胜收
1,倾倾💎,183709883,2022-01-07 20:13:16,,0,40,光是画面就够我惊呼了！
1,洼兜儿,138241755,2022-01-07 19:20:06,,2,50,阅尽好花千万树，愿君记取此一枝
1,GrannyGoat,185060162,2022-03-21 22:15:31,,0,40,“但终其一生，他从未刻过仕女，也未刻过梅花。”
1,黑加仑,213032142,2022-07-31 21:05:57,,0,40,画风、音乐绝美。
1,耗子S,sevenhaozi,2022-09-26 00:11:35,,0,30,转场好绝
1,蝶,180560993,2022-10-25 13:43:02,山东,0,50,阅尽好花千万树，愿君记取此一支。
1,飘飘飞上天,163108435,2022-04-20 00:06:03,,0,50,梅娘真好！
1,Joe,75549660,2022-01-23 22:02:00,,0,50,阅尽好花千万树，愿君记取此一支。一别珍重。
1,Continues🇨🇳,187891009,2022-02-26 12:17:35,,0,50,看到海报的那一刻，就在想会不会是中国唱诗班的作品，果然是。看完之后翻评论，发现这个系列似乎完结了，意料之外又在情理之中，如果真是这样的话，那“阅尽好花千万树，愿君记取此一支”应该也是幕后那么多动画人员的希望吧。周颢----终其一生，他从未刻过侍女，也没刻过梅花。故事不想去考证，如果真有什么史料印证，那也很好
1,知鱼君,72968470,2022-03-26 23:10:18,,0,50,阅尽好花千万树，愿君记取此一枝
1,这是我的气球,185173727,2022-01-20 01:02:06,,0,40,墙角数枝梅，凌寒独自开。遥知不是雪，为有暗香来。
1,🙊被发现了吗,146899116,2022-01-13 17:19:54,,0,50,好久不见了… 又是刀“好喝吗”“嗯”“哪里好”“热得好”她说阅尽好花千万树 愿君记取此一枝他说不刻仕女 不为不美 终属浮艳…神明于规矩之中，仕女梅花却不在
1,Susie,144976087,2022-09-09 00:47:58,浙江,0,40,阅尽好花千万树，愿君记取此一枝。寻遍天下至美物，不知身边相思树。
1,kumorebilll--,57780378,2022-03-15 16:57:34,,0,50,那是因为梅花是最美的，男主觉得自己刻不出来她的美，也不想让其他人窥探她的美才不刻的。这部番的转场真的绝了，虽然有的台词略略尴尬，但是也不枉我等了这么多年，总体上还是比较满意的。
1,鹤隐,63458339,2022-01-11 08:28:12,,0,50,人面不知何处去，梅花依旧笑东风。
1,耳边蚊,87518467,2022-01-27 13:08:37,,0,20,系列最长也最为失望。以诗为题，却尽做些坏了诗意的事。
1,昆塔社OA,50056000,2022-04-16 12:46:30,,0,40,遥知不是雪，为有暗香来。
1,好朋友鸣鸣,8691115,2022-03-23 23:43:02,,0,50,阅尽好花千万树  愿君记取此一枝
1,白熊,227979573,2022-04-16 16:16:16,,0,40,“阅尽好花千万树，愿君记取此一枝”
1,水果茶不要茶,171576051,2022-02-01 12:06:08,,0,40,虽然剧情有点老套，但是画风和音乐真的很好，尤其是最后那一段“水是眼波横，山是眉峰聚”，真的很绝！
1,晓山青,48791024,2022-06-03 09:56:54,,1,50,牛的，牛的
1,甜面儿酱,FilmYan,2022-06-03 15:44:00,,0,30,属于国漫的浪漫
1,行摄无疆,12570381,2022-11-13 18:38:18,重庆,0,50,好看
1,肥嘟嘟佑卫门,188522322,2022-06-29 21:57:32,,0,40,零落成泥碾作尘，只有香如故。
1,rhoninng,rhoninng,2022-04-01 22:42:04,,0,50,终于更新了。居然玄学梅花精了。什么是人间至美：红袖添香，梅雪烹茶而已；阅尽好花千万树，愿君记取此一支！
1,雨滴,kw332078641,2022-08-28 22:20:59,广东,0,30,还可以
1,我是	cult迷,122417555,2022-01-14 17:05:22,,0,50,画面满分
1,我是小迷弟,190134198,2022-09-19 19:49:51,四川,0,50,寻遍千树万树，踏尽万水千山，只为找到所谓人间至美……但是这人间至美，时而虚无缥缈，时而近在咫尺……所以，他的一生，不刻仕女与梅花，到底是因为他寻到了，还是未寻到呢……梅娘到底存在，还是不存在呢？？他没有答案，我也没有答案，或者我与答案之间，也隔着一个千树万树，一个万水千山吧……
1,阿不,sandao-youjifu,2022-06-05 08:10:55,,0,50,而我独缺你一生的了解
1,第一统,157594222,2022-10-31 15:23:53,湖南,0,50,画面好美。
1,史密斯先生,mrsmith,2022-06-20 14:32:22,,0,30,作画水平明显退步
1,皮皮鲁智西,192998438,2022-01-22 21:39:54,,0,50,这个系列全员BE吧
1,自闭源🐶,146631167,2022-01-08 00:58:29,,0,40,时隔三年 重新体会到了第一集的感觉 但是总感觉风格偏儿童了 深度上还是不够 可能是这些诗都是我们童年学的诗吧 想起了20年前背这首诗的日子了
1,麦多多拉,61883535,2022-02-06 19:51:21,,0,50,终其一生，他从未刻过仕女，也未曾刻过梅花。
1,Googoo_Sen,143546435,2022-08-18 08:37:15,,0,30,俗套
1,Leaves青年,89110893,2022-07-31 23:42:45,,0,50,美
1,saille2000,126722147,2022-06-07 00:38:01,,0,40,4.0 这次是想象创作很棒，据说是最后1集了？辛苦了制作。
1,冰糖莲子心,yys01ElsaSwifT,2022-04-16 21:30:35,,0,40,猜出来梅娘是梅树所化，化成一个真实贴心的身边人。人一生追求何事呢？功成名就亦无人分享，才是最大的悲哀。至美和完美都不存在，只有更美与更佳。
1,火口幸存者,Lonelygod666,2022-01-22 17:36:16,,0,40,阅尽好花千万树，愿君记取此一枝。小王子既视感。
