seen,username,id,time,location,votes,star,comment
1,胤祥,yinxiang,2022-08-13 03:32:08,,35,40,#12th BJIFF# 前获圣丹斯美国纪录片单元剪辑奖。应该2023会有个奥斯卡纪录片提名。这火山学家两口子实在太厉害了，不仅素材多而且都是极富“吸引力”的内容。导演搞档案的水平很不错。不过还是有点太顺着人物走，基本人物说什么导演就采信什么，阐释方向也都往浪漫爱情去了，这就有点顺拐了……不去深挖人物之间和人物与外部的张力，单靠“崇高”的影像，其实也在表意上有些重复累赘了。但大银幕体验肯定是一流的！
1,法外之徒,160259462,2022-03-19 16:44:44,,44,50,#SXSW# 迸裂的视觉 从未如此近距离地凝视空气的形态、土壤的尸块、地表的张力、水质的呼吸、岩浆的纹理 自然的律动中 所有活跃之物都是玩伴 是善于控制火候的厨师 也是噗嗤噗嗤吐着小火苗的小怪兽 与随机掷入的小动画一齐描画着返璞归真的视角 想必即便只身前往也不会觉得孤独罢 火山学家的行踪则总有一种飞蛾扑火的浪漫 这不仅仅是生理学/地质学意义上的 更体现在火山皲裂的肌肤与人类社会的裂隙媾和后 他们是如何用自己的智慧与肉身去努力地弥合这道鸿沟
1,叫我杰克,bumbeve,2022-08-18 20:25:27,,39,50,在火山口对视过岩浆，确实很难再安于平庸的人生。
1,XU,youlookfabulous,2022-07-31 06:43:03,,26,50,这两人的生命太灿烂自由了。但作为纪录片那些小清新的动画也是多余
1,Q影誌,73561612,2022-04-07 23:08:50,,40,40,#CPH:DOX 国家地理出品，果然精品。本片证明了纪录片剧本的重要性（竟然有四个编剧，其中一人兼导演，一人兼制片，二人兼剪辑师）。片名双关，同时又表明影片自然科教与人物传记的双重性。二人是伟大的稀有的科学家（彼时：世界上有350名火山学家，其中50名研究grey volcano），但导演没有渲染“伟大”，故事讲得朴实轻松，不时展现一下Maurice的幽默，二人感情与学科发展并行，还将二人性格与两种火山（red、grey）类比，至少在结局到来之前，这是一个不错的有点小情趣的比较。就像我们对大白鲨的误解，我们对火山也有恐惧，影片有意识开始就将其破除并一点点展现这一自然尤物。随着了解增加，他（我）们对世界的看法也发生了变化。片中虽然没有出现其他科学家，但并没有忽视他们，在后期讲述中我们可以感受到所有人冒着生命危险付出的努力。
1,近朱者千慧,74756120,2022-08-06 16:44:57,,30,50,我知道这是关于火山学家的纪录片，没想到他们已经死去，而且死得其所。而比他们之间感情更动人的，是他们对于火山的爱，对于科学的爱。电影分为红火山和灰火山两部分，前者也象征着他们纯粹的爱情，后者也暗示着他们担负着科学家压力。两人年轻时对人类权力失去信心，于是醉心于大自然的伟力，在危险边缘行走，为人类科学开拓前沿，晚年又不忍于火山过后人类的惨状，自己制作电影劝说政府重视灰火山的危害性。我想他俩最后时刻，一定没有恐惧也没有遗憾，毕竟他们早已准备好一切。影片全部取材于夫妻俩留下的影像，Maurice也是摄影天才。谢谢这些素材，让我看到熔岩溅起像西红柿一样，而一排排十几米高的树也会像牙签摊在泥浆上。非常推荐。
1,低级趣味,131130434,2022-08-13 02:31:57,,15,40,热烈燃烧着的美丽。红火山岩浆奇景仿佛是浪漫爱情长河中包容一切的温暖精神慰藉，象征爱意的浪漫话语在炽烈汹涌的岩浆里不断交融，伴随着人物热情四射的魅力喷薄而出。点燃的探索欲拉近了彼此思绪的连结，也证明着人类与造物自然的神奇，地球脉动的心跳向世人释放出蓬勃无限的能量，它无疑是两人爱情奇遇历史见证者的最佳选择。那些敢于奉献于危险未知不顾一切地亲历捕捉，洒脱无私的纪录求知，有如法国新浪潮中自由奔放的影像活力。而当他们领略到了非人之美后，又再一次重新回归本真脆弱的人性，摧枯拉朽核武器般的灰火山爆发，更是悲悯警醒着残酷宏观时间尺度下人类个体的渺小，人们对自然的主观投射可以借由两人动荡的戏剧视点无限延伸，火山作为非人拟物的一种，则被赋予了摧毁世俗平庸的反叛特质，真正立足人类生命的观察啊。——12'BJIFF
1,Cherry樱桃之远,cherry0908,2022-04-24 15:36:41,,13,40,两个人倾尽毕生追随着每一座喷发的火山，这才是极致的爱吧，很羡慕像Katia和Maurice这样能够找到一个不管是兴趣爱好职业生涯还是生活方式都如此契合的人！这片子一定要到电影院里看，那些火山喷发的影像真的绝美！
1,神仙鱼,eric_iiw,2022-08-13 00:01:58,,9,40,真·火山边缘之恋，火山与挚恋皆堪称壮美。多种叙述形式和风格杂糅在一起虽然稍显杂乱（但又有非常恰当之用，比如动画展现两个火花碰撞出两股热流诞生两个人那段），但火山纪录影像的震撼与对事业（对他们来说其实都不算是了）纯粹爱恋投入的情感还是相当触动人的。厌恶俗世人性，却因为研究如何救人类于自己挚爱的熔岩而自我牺牲，宿命啊。
1,一條魚佔滿了河,BlindwolfHyn,2022-11-12 21:01:27,北京,3,50,夕陽下，兩個人近距離觀察著火山噴發，即便身著笨重的保護服也掩蓋不住他們歡欣鼓舞的姿態，火山不再危險，而是充滿了浪漫，我有種無法言喻的震撼與感動，不由地起了雞皮疙瘩，而無法言喻不止是那一幕，整部電影一直在持續輸出。火山，是他們共同的終身事業，是他們生命與地球合二為一的歸處，是他們愛情的紐帶，更是對他們愛情最貼切的形容，熱情似火，堅如磐石。
1,Pincent,Pincent,2022-01-23 19:32:49,,3,40,78/100 #Sundance2022# 好看，但整体有点把这两位冒险者也许实际比较复杂的生活给简化了，而关系本身实际应该也存在着谜团，火山口不止是炙热激烈的，否则那只是一种宏大的宣传。
1,张慎为,154456963,2022-11-12 16:37:26,北京,11,50,一开始研究火山是想躲避人类，而在火山爆发吞没朋友和无辜的平民时，他们开始研究最为危险的灰火山，制作影片，引起政府和人们的关注，这就是我想象中科学家应该具有的伟大品质。另，片中说不喜欢把火山进行分类，每个火山都具有自己的性格，火山和人何其相像啊，最讨厌那种infp之类的把人分类的方法，连把人分为善良、温柔、开朗这种我也不喜欢，把人分类得到的是标签，而真正的人在这种分类中却丧失了。正所谓，爱具体的人，而不是爱抽象的人。
1,Leave no trace,143777198,2022-04-29 08:19:15,,58,30,2.5 好看，但这个故事真的没有go anywhere，一直没有真正进入他们的关系，几百个小时的素材，用尽了各种叙事手法，但除了像展现奇观一样展现这对爱人的关系，真的没有往里走，往深走。
1,凤梨罐头,121295008,2022-08-13 15:51:56,,6,40,分类是最傻的，每个个体都不尽相同
1,不要靠近我,migong9606,2022-11-12 22:36:25,浙江,2,20,这么多的一手素材，还需要嘴去讲述吗？旁白存在的意义只能是观感的驱动，这里显然不。
1,陀螺凡达可,cabaret,2022-08-15 18:15:49,,31,30,理解，是爱的同义词。爱一座火山，爱一个人，爱一部电影，都是理解的过程。精彩的短暂好过庸碌的漫长，热烈地去爱过、去理解过，所以死而无憾。
1,连城易脆,57298438,2022-08-14 00:05:38,,7,40,好像不少人都预测这部电影能拿奥斯卡，我也押一把。好看的纪录片普遍都有一个共同点就是被拍摄对象要么极为牛逼，要么具有很强的人格魅力。显然这对火山学家夫妻是兼而有之，这就能很大程度上掩盖纪录片本身的一些缺憾。他们实在是太令我羡慕了，是智性恋的典范了。而且一对恋人满世界研究火山，且如此近距离地观察，实在是太浪漫了，太震撼了。导演也是厉害，可以从如此海量的素材里扒拉出他们这么多有意思的内容并有机地整合起来，确实很不容易，当然就像王老师说的那样，太过顺拐，没有进一步去深挖。一直以来，我都觉得可以和自己的挚爱一起做一些伟大又浪漫的事情是特别美好的，所以也多少会期待自己也能拥有一些类似的经历。对了，北影节第1天看的2部电影，安哲死于拍戏途中的车祸，这对夫妻死于研究火山，都是死于热爱，让我死在看电影的时候吧。
1,Parity,191096149,2022-08-12 23:19:31,,7,50,#BJIFF 2022 资料馆 98thKatia et Maurice本身作为科教影像的创作者与电视媒体出镜者提供了数不尽的宝贵素材，也让本片看起来更像是再创作。Katia et Maurice，红火山与灰火山，影片抓住了一些对比关系而没有滥用取之不尽的视觉奇观，从二人与火山的三角恋延伸到最后火山学家，火山与人类的三角关系。出生于二战后重建时期，厌倦于众生的渺小而亲近火山的伟大，又因职责所在选择重新接近社会，最终为人类而葬身烟海。形式所限对于二人的具体刻画只能来自于他们自己，也因此无法完成特别可信的心理描摹，与震撼的内心和解煽情，不过这也并非本片目的所在。
1,单单,67719049,2022-07-21 16:41:53,,19,30,画面尤其好看，可惜对爱情的描绘竟只能流于表面，带着猎奇和朝圣的距离感。
1,SleepWalker,44564069,2022-08-12 23:24:47,,7,40,BJIFF.  火山🌋引爆本次北影节之旅。壮美之景并未因粗粝的影像折损半分，夫妻间的情感如同他们对火山的爱恋般坚如磐石，冷静克制的旁白依旧饱含深情。短暂一生，岩浆为伴，至死相守，终极浪漫。“我总是想，虽然我也是人，但只有远离人类，在火山上，我才会喜欢人类。”
1,黑色性感,83444508,2022-09-27 01:52:53,英国,8,,#Dochouse 旁边的老爷爷一直在哭，我就给他递了纸。他说他活了75岁，都没有办法热爱痴迷什么，看完只想把剩下的日子活得更精彩一点点。而我还不到25岁，起码每一天在伦敦都能活的很精彩，谢谢你电影院
1,内陆飞鱼,veverlee,2022-11-15 00:21:46,云南,3,40,卡蒂亚、莫里斯伉俪情深、爱如岩浆，两个火山学家都是热爱冒险与自由的白羊座，为了热爱随时准备涉险献身，真是绝配！他们只活了40多岁，却翻越了地球上数百座火山，留下了炽烈如科幻片的火山奇观，研究地球内部琢磨不透的心脏脉动启示后人。像莫里斯说的，感觉自己活了几百年了。这样的人生值了！片头出现的意大利地中海岛屿上的斯特隆布利火山，曾是罗西里尼导演、英格丽·褒曼主演的《火山边缘之恋》（1950）的主要外景地，南尼·莫莱蒂导演《亲爱的日记》（1994）也曾在这里取景，两部都是喜欢的五星级电影。
1,GIVIND,givindream,2022-11-15 10:25:31,山东,6,50,“火口的两人”（地理版）——所以说法兰西连科学家都天生浪漫吗，为什么我在两位身上发现了最本质的PUNK精神，我甚至认为他们首先是艺术家其次才是科学家——那与岩浆共舞的叹为观止的近距离接触，肉体与磐石的殊然反差，感性与理性的辉映碰撞，真是把罗曼蒂克的含义诠释的淋漓尽致——若大卫·鲍伊演绎了太空迷幻摇滚，那这对伉俪怪咖我愿称之为“地球硬核朋克”！
1,Cardinal,163158607,2022-11-16 01:45:36,意大利,0,20,D+ / 丰富的素材复现完全是扣分项，作为导演的素材组织能力体现在哪里，单纯靠旁白串吗，未必比单纯的科教更“电影”。
1,渡边,dubian0816,2022-11-14 10:17:34,上海,4,40,之所以研究火山，是因为对人性失望。人性的确没什么意思，天地大有可为。
1,有心打扰,kejinlong,2022-11-17 09:18:46,福建,0,40,渺小的人类置身于宏大壮阔的大自然里的身影，总会令我惊叹大自然之美的魅力。卡蒂亚和莫里斯夫妇俩对火山的着迷、他们的相遇相爱，也是令人感叹、敬佩。
1,巴伐利亞酒神,darkwood,2022-11-16 21:51:05,上海,4,50,有人喜欢火锅，有人喜欢火车，有人喜欢火星，也有人喜欢火山。卡帝亚和莫里斯，他们何其幸运，热爱了一辈子火山，最后在烈火中永生。更打动我的，他们不是受到对方影响才喜欢火山的，而是一个喜欢火山的怪人，遇上了另一个喜欢火山的怪人。在这颗孤独的星球上，这样的相遇是多么的美好。两个人也守护住了这份美好，把它带到了生命的尽头。
1,付突突,aboutdy,2022-11-13 01:45:56,上海,0,40,火山是真美啊，震撼于两位相爱的火山学家拍下的那些火山的镜头。
1,fushia,gotothefield,2022-08-13 00:17:26,,9,50,在火山的力量面前，人类对于权力的追求太过渺小了。又是深感人类不行的一天。完蛋吧赶紧的！
1,SKD88Lion,SKD88Lion,2022-11-14 22:34:42,广东,5,50,原本以火山作为人生境遇避难所的两位，最终却依然选择了人类，而逝亡于灰土中。原来人类的伟大不是因为经历中塞满了奇景宏大的盖戳票记，而是在宏大体验中依然选择回归到真实而有触感的生命中，与其拥抱，与其共舞，迎接生命的终点。
1,张咏轩Wayne®,55617091,2022-11-11 20:27:59,内蒙古,6,30,用大量素材来拼贴融合的剪辑手法，壮丽的自然风光，线性凌厉的真实色彩，提炼出无比震撼的视觉冲击，和极致危险的纯粹迷人，某种程度还是剧情片的推进方式，但影像是纪实的，情绪是鲜活的，对于宏大的科学探究，对于私人情感的梳理，电影不遗余力的记录着人与人的关系，人与自然的情切，对生命价值的追求，通往崇高与朝圣的极致真理，追逐自然序曲，书写浪漫爱情，一种远离世俗又惺惺相惜的宿命之爱，与火山的情感被揉碎在旁白的字里行间，用生命记录下大自然的残酷与壮阔，让身影出现在火山口的炙热与孤独，在世界与生命的尽头，璀璨夺目，浪漫至死。★★★☆
1,Panda的影音,PandaMovieMusic,2022-11-14 21:50:45,福建,1,40,经过了漫长的地质年代一系列力量在地球内部碰撞，触发了一瞬间的火山爆发，永久重塑了地球的型态。横跨了人类的两百万年，有两个微小的人类，生于相同的地方，同时他们也热爱相同的事物，而他们的爱让我们更靠近地球。→ 不同的人拥有相同的感官却难以拥有相同的感受，我能理解卡提亚与莫里斯对火山的执着，因为我也有深爱的事物，比如影视和音乐，但他们对火山的感受却是我难以拥有同感的。
1,兔安叽,gegemoon,2022-05-30 18:56:01,,2,50,不光记录火山爆发的画面十分震撼壮美，两位科学家这种纯粹极致的热爱更让人感动。提前奶一个奥提。
1,tintin,tintindd,2022-08-04 11:48:49,,3,50,伟大
1,卡罗塞下,57304517,2022-03-24 20:40:10,,7,,"做喜欢的事不觉得辛苦。电影里比较喜欢的几个句子：“Curiosity is stronger than fear. "",  ""I don't see dangerous, I see a tour. "",  "" I know it will kill me one day, but I can't imagine living any other ways. "" 因为热爱, 保持天真, 保持好奇, 拥有面对困难的勇气, 和拥抱死亡的坦然。"
1,海德女鹅,172338420,2022-11-17 01:50:26,山东,2,40,影片叙事结构不伦不类，火山和爱情都不打动人，靠着男女主说几句名言撑下来，最后高潮部分也没烘托起来。
1,Huiii,181747279,2022-08-14 23:20:44,,1,50,边看边在脑海中浮现一个巨大的剪辑故事版，最亮眼的叙事方式是从“分类”讲到“红火山”、“灰火山”，进而达到从红到灰，从“观赏”到“生命”的审美意义上的递进与升华，工整又不乏创意，真是“美式”纪录片叙事结构的典范了——看时摩拳擦掌，很兴奋地思考起做一部archive film的可能性。当然，除此之外更是一种心胸被短时间延扩的体验：也许你仍然要回到自己日常的碎屑的生活，但这样的故事会告诉你，拥有一种高于生活的“生命理念”的重要性，它会让你在日常之上建立自己的精神叙事，会让你更平和更坦荡地面对生活带来的一切。所以还是那句老话，这是为什么我们作为人类，一定要书写、要拍摄、要讲故事。
1,豆瓣路人己,june.q,2022-11-16 00:25:54,北京,2,30,理解，是爱的同义词。
1,鱼罐头,61299787,2022-11-12 17:35:16,河北,2,50,很开心能与你们分享永远属于你们的一百多年
1,舒璇,103917758,2022-08-12 23:23:19,,4,,2022 BJIFF 疯狂在口罩里吮吸小西天座椅的馨香
1,竹淡刻骨,47029943,2022-07-21 13:04:51,,1,50,AMC 对自然零兴趣的我都被这部电影打动，强烈推荐，太美妙了！一个人对火山的巨大热情，可以和挚爱分享，Katia ，Maurice和火山成就了一段美好的polyamorous relationship。他们近距离看过那么多火山喷发的时刻，最后以那样的方式离开，想必都是幸福。片中科普小动画也很可爱。
1,Mr. Lei,68490361,2022-01-31 17:31:03,,2,40,【Sundance 2022】火山见证的爱情
1,欢乐分裂,flowermumu,2022-11-15 20:42:25,上海,1,40,“寄蜉蝣于天地，渺沧海之一粟。哀吾生之须臾，羡长江之无穷。”与心心相通的挚爱共同感受生之微渺（大量壮阔背景前渺小人影的构图），体悟生之有涯而知无涯，将热烈的爱付以脚下滚滚的暗火，一种几乎是抛却万物的“吾往矣”悲壮——明知每一步都可能与死亡正面碰上，也要在宇宙的一瞬留下自己的印记。
1,牛肝菌杀手,Mitranslation,2022-11-13 21:08:12,德国,1,50,今年最好的观影体验，剪辑和配乐的完美编排与火山的壮观令人从头至尾不舍得眨眼。很难想象更浪漫更超越的爱——Katia与Maurice从幼年延绵的热情，助推着他们对生命和政治的反思，私人的爱情融于对火山勘探的追问之中——这样的感情像岩浆熔凝成黑石般难分你我，像显微镜下矿物切片的彩斑一样澄澈夺目，像海底喷发出火焰是不可能之可能，是地球上认出彼此孤独的两个人，走在末日边缘火雨降临的山脊，忠于又死于所爱之幸福，“Je me sens vivre”。
1,朝阳区妻夫木聪,Invisible___,2022-08-13 01:09:11,,7,30,#2022BJIFF# 利用已逝之人记录下的各种生活片段，拼凑出一个伉俪情深的故事，某种程度上已经是剧情片的制作思路了，只有影像还是纪实的。真要说从这些素材中就能看到两人有多相爱，我倒觉得展现也很泛泛。但是借助火山这一背景，的确也刻画出了一种远离世俗的、超越自然的、惺惺相惜的宿命之爱，而那些火山喷发时两人相互依偎的背影，又的的确确是那么的触动人心。人类在自然面前是如此的渺小，但是能够让自然见证这份微不足道的爱，这或许才是超越肉身的伟大存在。这部纪录片真的印证了那句俗套的情话：“为了你赴汤蹈火在所不辞”。某些时刻这甚至是一个“三角恋”的故事，而火山无疑是这其中必不可少的“第三者”。（今年北影节第一部片）
1,海带岛,HIDETOKAZU,2022-11-13 19:34:29,北京,3,50,找到了彼此 也找到了宇宙
1,超人叔叔,chaorenshushu,2022-11-13 13:32:03,浙江,0,40,飞鸟与海豹 相近的题材在不同的剪辑下带来的观感完全不同 国家地理融入更多的科普素材 把两人之间与火山之间的情感呈现得更浪漫也更生活化 赫尔佐格则用自己一贯的个人印记赋予这对恋人有别于普通人的力量与敬畏
1,大笑,pankoi,2022-06-12 15:51:09,,1,40,勇气与梦想 追梦的人好美
1,qw0aszx,88439681,2022-01-23 17:31:51,,0,40,浪漫至极
1,大波萝霸,52143519,2022-11-13 18:45:22,上海,0,40,三星半。极致的浪漫，最后终于火山也是两人某种意义上最好的归宿吧。。。
1,takyo,32806849,2022-08-19 20:59:25,澳大利亚,1,40,不是导演 结果却拍出了这么棒的火山录像
1,Lori,70886029,2022-08-03 03:25:08,,4,40,这么好的故事这么牛逼的素材，非要剪成儿童片吗？现在的纪录片剪辑是不加动画和特效就给甲方交不了差吗？
1,苍海王子,45361858,2022-08-23 22:38:46,广东,1,40,HKIFF46 ONLINE 这些影像资料实在太珍贵了，震撼之余，也能看得出主角的勇气和热忱。
1,臻圣,ZhenSheng0419,2022-11-11 21:23:42,北京,2,40,7.8分。与火山的寿命比人类的寿命不过一瞬间。怀旧的影像里记录着两个“地球火山观察者”视角，在他们眼中，火山有着别样的魅力。拍下的一段段珍贵视频，像远古世纪岩间喷薄的血色瀑布，像熔岩蛋糕流出的巧克力奶油，像打铁的锻造工人铁锤下迸射的火花。身着银色防热隔离服的二人行走在外星表面般的巨型岩石上，以火山为景充满了未来感，十分魔幻，那一刻我仿佛感受到他们内心的喜悦与沉浸了。也想尝尝岩间煎蛋的滋味。
1,雕刻时光,fuckingfilm,2022-08-12 23:49:44,,2,40,第12届北影节第2部。火山奇观。
1,夏日扬帆,dennisummer,2022-11-16 09:19:10,广东,0,40,近来很爱看B站那种探索世界秘境的视频，或者是geogusser游戏，看完就觉得人类真的太渺小了，有时候我甚至会边看边有一种深深的恐惧之感。看此片大抵也是如此，然后开头就已经剧透了结局，但是看到结局还是百味杂陈
1,忏鸟,lzlorde,2022-11-12 08:43:39,四川,5,40,火口的两人。是透过影像资料讲述的冷门职业者纪录片，是借用画外旁白娓娓诵读的讣文，也是写给挚爱火山寂寞而浪漫的情书，是出生入死的恋人，是志同道合的知己，某种意义上也是超脱凡俗的灵魂伴侣。徘徊在生命禁区边缘，追逐地球心脏每一拍狂野律动，明知危险却痴迷于危险，临近死亡却无数次向死亡调情，亲历实地践行自由冒险精神，呼吁政府建立灾害预警机制，没有一句甜蜜告白，没有一件轰动情事，可那深邃炽烈的爱意分明就像激越喷涌的滚烫岩浆。不必为本人悲伤，因为其豁达而淡然的心态远超屏幕外你我看客，无需替逝者惋惜，因为这短暂而热烈的一生已经书写得足够精彩，故事的结尾，克拉夫特夫妇被火山灰吞噬前的最后一秒，与其说是献身科学事业，不如说是虔诚的朝圣者如愿殉道，在永恒伟大的自然面前，人与人、人与火山的情感顷刻间获得升华。
1,唐小万,imecstasy,2022-11-16 09:54:06,北京,0,40,（豆瓣两位主角的图还是情侣头像）
1,matchbox,matchbox,2022-11-15 21:09:47,广东,0,40,配乐真行啊
1,基瑞尔,stevecarell,2022-08-23 15:47:44,四川,2,40,【Nat Geo】赛季到目前领跑的种子选手（NEON之后又去拿Laura Poitras纯纯有病），希望战到最后有个好结果。爱得真挚，但对兴趣还要爱得更加炽热；对终生事业的坚持不仅是彼此关系的基石，更是一次孩子气的牺牲奉献。极具价值、足以让人醉身其中的影像材料，还有大牌的旁白面前，导演的作用其实已经很微弱；很难在这之外插入更多的视角或是属于回顾向的补充。观众可能因为火山不可名状的奇观感到足够，但两人的故事似乎也能更进一步。
1,韩先生的电影,135508227,2022-11-14 01:33:18,内蒙古,0,40,充满人道主义的浪漫，至死的浪漫。
1,水脉,46144657,2022-11-14 09:07:24,美国,2,30,这部电影的译名才应叫《火口的两人》。两颗星给海报，一颗星给没什么内容的电影本身。看完解开了自己一开始的困惑，为什么时隔三十年才有人把两人的素材拍成电影，这两人真的没什么看点。导演只是拿人家自己拍的带子和一些陈旧采访片段剪辑一下加点旁白，没有现在的影像内容补充分析。电影没有展现出两人一辈子投入这项活动的魅力和学术价值。所谓科考，更像是狂热游客满足自己肾上腺素的所作所为和实现远离传统社会的工具。我个人觉得他们十分危险的探险并不影响人类科学发展和生活水平的提高，至少电影没有展现出来。他们早四十年或晚四十年做这些事并无重大影响，而四十年后的现在早就有更好的防护装备、更科学的探测方式、甚至机器人代替人类肉身操作。想知道现今的火山研究是否是更谨慎、严肃的形式，然而电影没有涉及
1,阿孝咕,49424641,2022-11-16 03:18:20,广东,1,40,鲜红的岩浆是一场流动的盛宴，莫里斯和卡帝亚是贪婪的食客。火山学家的浪漫，为我们留下了罕见的自然奇观，最后的结局，简直是最完美的归宿。凝视深渊，深渊也会凝视你，靠近火山，火山就会吞噬你。
1,Christian,149859458,2022-11-14 09:41:38,广东,0,50,年度十佳
1,bagel,64378172,2022-11-12 23:44:55,中国香港,1,40,與大自然的偉大和壯麗相比，人類太渺小，但人類的好奇心、求知欲、發現美，感知美，最後勇敢歸於美的能力同樣動人。「遮天蔽日，地動山搖，我們彼此相愛。」感謝這些珍貴的影像！
1,奥敦,ASH0001,2022-11-13 14:28:40,江苏,1,40,【B-】这是志趣相投的灵魂眷侣和火山三者之间的相互爱恋。瑰丽惊奇的影像、一往无前的勇气、和比岩浆更炙热的科学精神，在熔火与尘埃中都永不隐去。
1,变形的文科生,pajamania,2022-11-15 09:58:29,北京,0,40,Krafft夫妇给我的感觉跟《泰国洞穴救援》那部片子里的caving爱好者很像，远离人类才能爱住人类，非常能relate他们的精神状态与情感世界。不知道为什么好像这种自然人文类大神几乎都是欧美尤其欧洲居多，很羡慕。
1,舒尔霍夫,xjw_23,2022-08-11 02:10:55,,1,50,好
1,metaphor17,metaphor17,2022-11-16 17:14:16,辽宁,0,50,平庸的生活是不值得过的。
1,奶奶徐,KAYXU,2022-08-24 20:45:14,北京,0,40,火山的画面太适合被拍摄下来了，想必这也是这对夫妻被吸引的原因之一吧，当然更宏大的就是对科学的追求，再加上私人叙事是“感情”，所以好看+观众基础是可以预见的。剪辑值得学习，貌似第一次看到纪录片使用这种分屏剪辑。
1,SundanceKid🌈,rudygiraffe,2022-11-15 18:15:06,浙江,0,50,不含悲戚，壮丽的影像让人更领会科学，更贴近爱情的炙热。“我们不再看到充满平庸之人的世界”，卡蒂娅和莫里斯的结合有最不凡的见地，一如大地的心脏通红、精彩而不确定。向自然求索不为撼动，火山的飞灰滚滚而来，但“为了这样的人生 我愿意做任何事”，死生契阔、也能豁然开朗
1,m89,duzhouchi,2022-11-12 20:05:17,黑龙江,1,30,旁白过于催眠…国家地理出品，火口的两人（误）。法国版的270和梁红，不过人家的身份是科学家。火山研究的先驱者，拍下第一手至近距离的绝美火山喷发影像，能如此自由地挥洒人生，全身心投入，肯定是死而无憾、死得其所了。
1,老泰瑞,ccva,2022-11-12 23:39:06,江苏,0,40,一对火山学伉俪炽热的一生。全片充满诗意，奔涌的岩浆，是他们追寻的目标，是他们爱情的见证，是他们情绪的再现，也是他们生命的归宿。
