seen,username,id,time,location,votes,star,comment
1,不2良民,56453041,2022-05-20 00:14:40,,0,30,逻辑非常混乱，最根本的：1、胡军能一面当忠臣，一面当杀手谷谷主，古代车马不便，他怎么做到分饰两角而不被疑心病重、天天偷看他信的主公怀疑？敢情愚蠢的主公只知道偷看信来运筹天下？2、胡军既然连亲生女儿都不要，都要掩盖自己的身份，为啥又偏偏要戴那个暴露自己身份的佛珠？为啥最终计划得手时，非要给花夫人发一个纸条要灭离恨谷结果引发谷中人才群起叛乱？跟花夫人毫无意义的一句话，为啥非得说？还非得给冯绍峰轻松截胡？3、吕良伟早就觉察了花夫人同床异梦，为啥可忍这么久，还死不悔改？花夫人大功告成，突然自杀也是醉了一地。。。这都什么人设？！
1,司徒晓橙,157201271,2022-06-16 01:39:08,,1,10,确实挺适合网络放映的，零散、碎片化、老式，再加上剪辑营造出来的惊悚感和碎片化推进速度……
1,梦之安魂曲,Makoto614,2022-05-13 22:10:07,,5,20,这种阵容居然是网大！不过电影水平确实是。冯绍峰的角色不适合他，胡军的角色倒挺适合的。两个都拍过动作戏的演员，动作戏一塌糊涂。。特效就是普通的网大水平。
1,楚门,153280822,2022-11-07 00:41:08,辽宁,0,30,李仁港籍本片回归到其早期《94独臂刀之情》和《黄飞鸿之八大天王》时的审美风格。看到一半，已察觉赵闯和花夫人应该是一家的，甚至还应该是“青面修罗”之爹娘，结果青面修罗的出身并非“王者”，而是一个《银翼杀手2049》式的逆袭“青铜”。金晨的美很独特，花夫人这个演员就像许晴里面勾兑了巩新亮，也是绝了。
1,陆漫琪,95577068,2022-05-13 22:45:01,,3,10,对李仁港的电影我是有心理准备的，本来想着，只要机关设计得好，打斗炫酷一点，我还是可以给三颗星的。但是，剧情一如既往的烂，画面一如既往的乌漆嘛黑，人设一如既往地狗血，这些是有预期的，是做了心理准备的，但是，打斗也那么烂，机关的展现实在太少了，太没新鲜感了，所以，就是上限了。不然，你还想看演技吗？那个花夫人，反复回忆过去的脸，明明在哭却没有眼泪，最后哭着死了还是没有眼泪，而胡军在这部戏里虽然也狗血，但是，该哭的时候也流泪，该狠的时候也能卖狠。可惜，这并不能让我再给它多加一分。太烂了，太烂了，只靠胡军不可以的。
1,多臂人熊 o⎠,77019814,2022-05-18 23:07:18,,2,10,看完我确实青面了。。。
1,李霁琛,129681410,2022-05-18 16:08:17,,1,20,烂尾楼，四不像。
1,二五七,mtzhangying,2022-05-13 22:37:55,,1,30,都是套路
1,ZXRunaway,47709338,2022-05-14 00:51:05,,2,10,还我2个小时+6块钱！！！
1,铁公鸡动画,59822585,2022-05-17 18:57:20,,4,40,美术设计和置景是一流水平的，动作设计也很精彩，剧情嘛虽然爱情线索简单了一些，但是整体还是有看点的。5年前的武侠片动作片遗珠了，如今再无这个类型电影，没有人投资这种片子。
1,鲷鱼烧.,199031123,2022-06-01 14:19:01,,1,10,古代比现代都高科技……
1,沙漠中的西蒙,150993213,2022-05-14 02:22:26,,2,20,不管怎么说，特效美学还是比网大强点的，服化道就和网大一个水平了。
1,第十个缪斯,ladymuse,2022-06-10 22:28:07,,2,10,挺不知所云的，胡军这几年咋的了 ，接了很多这类型角色，缺钱啊？
1,黑翼群狼,71974219,2022-05-25 01:00:50,,3,20,曾江、吕良伟、高捷、徐少强、袁祥仁，这么多熟悉的演员，剧情是个渣！编剧是个傻比吗？看完不骂街对不起自己
1,离我远点,165332897,2022-05-26 20:26:38,,1,10,要是没人说，我都以为把花絮剪里面去了。除了合格的配角作配，简直太网大了。这跟铠甲勇士有什么区别？
1,晓思丽英,141280799,2022-05-13 23:34:51,,2,30,圆太极《刺局》2018年拍摄250
1,日月清奇,139328057,2022-06-15 09:11:50,,1,10,为什么这么烂，不仅仅是开头没有开好，乱七八糟，剧情浅薄没有带入感，虚构的地名场景不讨喜，人物的扯淡装腔作势令观众厌恶，没有感同身受
1,桔梗,bluekikyo,2022-05-20 22:34:04,,1,20,故事讲得乱七八糟，看在布景道具还不错的份上加一星吧。
1,猪猪大神,65948183,2022-06-06 13:37:26,,1,30,剧情还是挺饱满的，故事虽然有点散，但是穿插很丰富，算是补足了。演员阵容很强大，打斗更多依托特效，科幻大于武侠，局其实体现一般，还是打斗上，没有更多的在谋的局面上。男女主算加分项
1,陳顏,139333573,2022-05-28 13:49:08,,1,10,啥破玩意儿
1,skaz,volantisff,2022-05-30 13:37:34,,1,20,搁置5年、发行从院线变网络 投资人哭4在角落
1,微笑迦朵,1524701,2022-05-14 17:22:51,,2,20,全程斗机关就好了，看啥表演，尴尬。
1,月如霜,47768622,2022-05-22 21:29:04,,1,20,编剧很想局中局，可拍出来剧情不够丰富流畅。
1,自燃，风月同天,nowandnever,2022-06-30 17:30:11,,0,30,看到这个分数我也就放心了，这是情节不够特效来凑啊，尤其那些机械机关和声音，简直比肩变形金刚了啊，感觉用力过猛，甚至有点无厘头了……这么多名角这么多演技派，演了这么一部烂戏，令人唏嘘啊～宏达的场面难掩剧情的苍白，假大空……
1,孟孟～,81998298,2022-05-20 08:15:34,,1,10,恭喜李仁港也加入了洗钱电影元宇宙。冯绍峰的羽绒服造型和邪魅一笑，金晨的脸部磨皮，许晴的AI换脸，花里胡哨的机械部件，以及李仁港过时的镜头语言，注定了这是一部烂到开花的电影。一星半。
1,Jonathan,jonathan331,2022-06-13 21:29:37,,1,10,多一个字评论都觉得是侮辱自己
1,无为而治,151820885,2022-06-03 10:42:00,,1,10,哈哈哈哈，好烂呀。过家家的节奏和设定，四处漏筛子
1,灰橙,125141974,2022-05-16 01:30:29,,2,10,这是给冯绍峰拍的宣传片吗？玩呢？太烂了！
1,hopsmonkey,hopsmonkey,2022-05-30 22:08:39,,0,,缅怀
1,Cosine 万一,Cosine.K,2022-05-24 02:51:43,,1,10,李仁港不就是想拍乱七八糟的打戏，还附赠了那么多更加乱七八糟的情节哦。许晴的换脸特效真的是皮换骨不换啊。
1,AaronZ,momoran,2022-08-16 00:33:15,,0,20,故弄玄虚 一点悬念都没有吗。。。
1,老孙,103799540,2022-05-13 12:52:23,,7,10,"新动态,龙标不需要了（？）实际还是收中央冯绍芬小时很像张峻宁， 配乐过分现代，服化道就不吐槽了，一部戏死两个，张昭和黄老邪，齐元君更顺口熟悉侦探剧评论得恰到好处，可金晨有任何作用吗，花瓶也不是啊，金锣太岁还是鹰眼啊。这我杀我自己，你们合伙人们还要清理门户？！以下犯上！放肆！"
1,格林德沃,183169363,2022-05-31 13:26:36,,1,40,我用的不是“刺”，而是“局”，局 可以改变一个时代！
1,小金,woxianghuiqu,2022-06-04 23:59:20,,1,20,表扬一下配乐、服化道，以及特效组；接着编剧组里面负责设计整体剧情的可以合格放过，虽然套了后周和赵宋的皮，但是几个反转还算安排妥当了；最后导演和负责台词的编剧拉出去谢罪吧，可惜了这么多好演员说着神头鬼脸的台词施展着僵硬的身法，唯独最能抓人的面部神态表情等等元素全让导演略了。
1,ᯤ,153366683,2022-06-03 12:51:47,,0,,我还以为是游戏cg
1,糖醋排骨,62585012,2022-05-17 14:05:18,,1,20,弗兰肯斯坦（电影本身）
1,豆瓣酱,83684669,2022-05-14 12:12:50,,0,30,凑合看，和《征途》《图兰朵》一个水平，李仁港怎么这么钟爱机甲？至少港片的武打戏是比内地强的，许晴被AI换脸了。
1,我就自己看,161767660,2022-05-15 15:13:14,,1,10,怎么打架放disco啊？
1,海怪幽灵,175453204,2022-05-16 11:14:59,,1,30,懒得看小说《刺局》，所以来看看电影。可能圆太极的小说不适合直接拍成电影，暗器机关挺花哨，但是故事情节相对偏弱。这个电影得剧情也怪怪的不是很流畅，设的“局”太多了，太乱了。
1,米米,61392222,2022-07-22 16:56:04,,0,,………找不到语言来形容我看这个的心情，还好只是一个人工作的背景
1,夜雨垂星,wind-flying,2022-05-22 00:00:04,,1,10,幼稚而浮夸！
1,北斗星626,115593440,2022-06-10 09:39:22,,1,20,不怎么样
1,劉二智,beate,2022-05-14 05:26:05,,3,20,可太扯了……还有那些无聊的内心独白……晕死。2星也就武打戏还凑乎
1,沧海一小生,157276889,2022-05-13 19:13:42,,4,30,剧情确实很有问题，猜测剧本的情节设置就不怎么吸引人；没徐老怪的那种江湖味，感觉不是中国风的江湖，偏欧美装备精良的感觉；明星是真多，走马灯似的一个接一个，特效还行。
1,De,gongdadali,2022-05-16 11:06:23,,1,20,徐克把水门桥的导演条目卷到只剩自己，李仁港却在拍网大了
1,东莱虾,donglaixia,2022-06-15 22:19:53,,0,30,科幻武侠？变形武侠？就那破手，变了五六次形了，还慢动作，剪掉这些，一个小时就结束了～真是千古野心家霸主梦～
1,gogogo2011,49416713,2022-05-14 23:45:53,,2,20,開場十分鐘也沒見一幕武打場面，就是大卡士演員在討論搶藏寶图之類，節奏慢得有如電視劇，鏡頭一轉美女金晨露一下香肩刺殺行动，一老人家挂了；英俊男主出現，和什么同門師兄隔著紙窗比暗器?！他們都很守信用真的要數三聲出手（笑噴）～之后什么机械武打，和劇情一样亂七八糟；全片沒有緊張打鬥，沒有好人坏人，就是一班大牌演員裝迫到完場；可惜啊可惜啊~
1,春风十里不如你,138063906,2022-05-16 21:37:04,,1,20,李仁港导演一直在坚持自己的审美和稀奇古怪的机关玩意，也算一条汉子。
1,何为秦,wangruojing,2022-05-14 20:27:26,,2,10,冯绍峰演电影太轻松，完全本色表情，本色脸就拍完收钱收工了。。
1,tottal,3436693,2022-05-18 15:54:48,,1,20,文戏弱，逻辑没有…
1,悟空是江湖骗子,104407173,2022-07-03 19:33:07,,0,20,菊，可以改变一个屎袋。搞任何菊都是要付出代价的。 有点古风科幻片的感觉，奈何故事有点稀烂，看的人懵懵的。 可惜了一群老演员。
1,"Reise, Reise",203338639,2022-05-13 14:45:14,,4,20,依然是李仁港擅长的一本正经胡说八道模式。不过这次因为某位演员的关系，剪辑的更加混乱，加上灾难性的配乐、字幕和画外音。李导演还是转行古偶电视剧较为合适。
1,道友请留步,93900680,2022-06-07 19:50:58,,0,30,可以看 但是又没啥劲 一大帮老演员让冯绍峰在那成天自言自语。
1,人気小圆头,aaaaaaaaaaa,2022-06-03 12:46:25,,1,20,当年见小冯想找他演戏，他说要接《刺局》，理由是乐视大厦将倾，他想做英雄。那是2017年的事，五年后乐视已经没了，小冯也过气了。
1,妖精的妄想,ayannagai,2022-05-16 02:35:26,,1,10,看不懂乐视的操作
1,果子,apple_wild,2022-06-04 07:29:30,,0,30,为了看老胡军。大概预期够低，看完觉得也没那么烂。
1,艾殇,46508928,2022-05-31 09:39:58,,1,20,这场面，配上这编剧，太糟蹋了。前半部分还不错，后面越来越垃圾了。
1,青岚,2107195,2022-08-07 15:56:44,,0,30,好像还行
1,枫丹白露,2354646,2022-05-30 23:36:28,,1,20,果然还是李仁港的风格，装酷但是老套，反转也无力
1,薛玉茗,siegfried0909,2022-05-13 12:06:46,,3,30,能代到太多东西，小港就是最知心的！
1,我是真的假正经,Financing-lv,2022-05-30 16:54:22,,2,20,一堆大佬，这打斗跟武侠一毛钱关系没有：纯粹的古装魔幻机械大片，运用未来纳米科技制作高端武器模具，并且在人物介绍与打抖阶段传统乐器唢呐的BGM一响，就让我直接给了它两颗星
1,一瓶鹤顶红,96910027,2022-08-28 21:22:35,河北,0,20,这种不中不洋的杂糅怪一看就知道是香港人的手笔……剧情东拼西凑美术不东不西，两星完全是给胡军修庆徐少强杜玉明周小飞再加上吕良伟吴岱融曾江这个阵容。。还有胡军以后别演反派了，虽然不至于出戏但总给人一种感觉他一定是有苦衷出于正义的角度才干坏事的……
1,Mr.睡不醒,136691925,2022-07-02 00:37:08,,1,20,台词尬的不要不要的，一味地高科技武器装酷，故事逻辑也是一塌糊涂，刻意升华，总之就是不伦不类，挺烂的。
1,恨嫁少女獨孤冰,72549881,2022-07-13 16:40:51,,0,30,補標昨日看過。故事設計不錯，但是拍的節奏不好，最後大段平淡對話把氣勢泄了。裝備過於魔幻。名字在cos宋代周的故事，啥柴、趙、孟、花的......
1,徐绍容,39220654,2022-05-16 18:11:19,,1,30,边喝边看，还是蛮有意思的就是…
1,Visconti,60406508,2022-05-14 13:47:49,,2,20,打戏依然是看徐老怪的快乐。结尾依然是身份意识的问题。南北两地，面具内外，幼稚的台词里本无纯粹可言。破碎的，烟消云散的，惨不忍睹的。
1,鳅鳅儿,yuan860928,2022-05-25 06:30:34,,1,20,我就是来看下ai换脸的
1,Zack Zhao,ZacZhao,2022-05-22 17:16:38,,1,20,酷炫的机械手臂，伞，还有衣服，翅膀，我感觉叫他们唐门更合适。特效武打啥的倒还行，就是故事感觉没讲好。
1,ren2012,106249589,2022-05-14 00:56:57,,2,30,节奏太快，一看就是网大，浪费这么好的演员配置。
1,義*破阵子,122436954,2022-06-11 00:02:38,,1,10,李仁港的片确实名不虚传！
1,木兮,180722097,2022-05-17 16:42:51,,1,10,说实话，男主的心里独白有点多。
1,品巴山,62153241,2022-05-15 11:24:01,,1,30,阵容强大，机关设计有智能感是亮点。
1,超级捡漏王,69815211,2022-05-22 00:33:12,,2,20,毫无缘由的故事，剧情简直想到哪到哪……可惜了一众戏骨，看到冯绍峰近年来最好的演技……一堆机关暗器打打，真无聊。二倍速都慢，局其实设的挺好的，就是故事讲的太垃圾。吕良伟真帅啊，女主整容脸骨头都溶没了……
1,甘木,todovabien,2022-08-14 21:19:32,,0,10,故事破碎，什么古装机械朋克玩意儿！
1,鱼骨,42898955,2022-05-31 18:37:04,,1,10,不管搞多少花哨的东西，也掩盖不了这是一坨屎的本质。漏成筛子的故事，尴尬无比的台词，毫无逻辑的剧情，莫名其妙的感情，最tm扯淡的是装逼的造型，王庆祥顶一头大波浪抽烟的造型一出来我真的是砍死造型师的心都有了。当然，还有冯绍峰那无比秀的演技，辣眼睛🙈
1,不羁的風,walqx5754559391,2022-05-14 02:20:34,,2,20,剧情逻辑雷人，感情戏敷衍，男女主第一天认识就睡到一起搞笑呢。
1,fw郑景仁,189213308,2022-05-15 18:32:37,,1,20,原谅本人看不懂，乱七八糟的，角色有明显的AI换脸痕迹，最有意思的是胡军那个小翅膀，出来那一刻我直接笑了
1,moooofly,153875395,2022-06-09 15:34:20,,1,20,怎么说呢…演员阵容是好的，CG特效是好的，但剧本是烂的，所以，整体是烂的
1,野战队队长,66835122,2022-06-18 10:59:28,,1,10,啥嘛这是
1,小钟,2266030,2022-05-29 03:36:08,,1,20,李仁港导演在2000年后的作品基本没法看，以后看见他的电影绕道走就对了
1,星随心走,175737802,2022-07-16 20:02:53,,0,10,说实话这个导演能力太弱了，以前师父就说过，一开场用旁白或自述把情节讲清楚的电影都是导演能力不行的表现，这电影TM前3分钟一直都在说，害怕人家看不懂还是咋的？
1,rina1001,63248334,2022-05-16 11:38:58,,1,20,我用的不是刺，而是局。。。这大概是原来叫刺局的来源吧。感觉好好剪辑一下应该还行。可惜了这服化道。但是为啥里面的汉字是这样？？？？是觉得有尖有刺？字体就算了，还有简体字混合。
1,全侃,94566833,2022-05-22 20:27:05,,1,20,看似是一个很高深很宏大的设定，实则漏洞百出，明面是大将军暗中是修罗城主的赵闯为何掌权后剿灭修罗城？国王猜忌赵闯能查到他所有的书信往来记录，却不知实际并无所谓妻子的收信人吗？城主夫妇二人隐忍多年精心算计将两国玩弄于股掌之间，可是最终妻子却为何自杀身亡？故事发展完全没有逻辑，刻意去渲染了所谓的局，便是故事最大的缺陷。打斗场面倒是比较精彩，男主的修罗手包含各种各样的机关，可以变为多种形态，看起来倒是比较酷炫，或许视觉打斗才是这部武侠片唯一的靓点。
1,文白,46815070,2022-05-14 21:28:09,,2,20,多给半星给那些奇奇怪怪的武器吧……以及，花夫人演员表都没不太好吧？
1,行者,jizhenquan,2022-06-07 20:59:33,,1,20,李仁港拍片真的很省，都是那些道具，演员也重复利用。
0,Arstron,69578199,2021-05-01 15:50:43,,4,,弗莱迪直呼内行。
0,不死Tom,68016772,2018-01-11 10:21:36,,20,,这是古装版猛鬼街！？
0,田间箫鼓赛闲神,148975016,2017-12-27 01:37:49,,28,,飞碟帽要再现江湖？！
0,比尔克林顿,155084232,2020-02-12 21:56:31,,18,,为了金晨而来
0,Flying Popcorn,51420650,2018-08-24 14:06:40,,29,,感觉李仁港为了拍电影做了一批百搭服装道具，管他什么朝代，就是它了。
0,你看我嘎嘎吗,beiliya6261,2022-05-08 04:57:34,,0,,金晨
0,獨行俠,147473582,2022-04-28 11:25:20,,0,,期待
0,棒嘟嘟,189247697,2018-12-29 14:15:48,,8,,期待峰峰飾演的齊君元
0,Léon,puguangwei,2022-05-20 11:57:47,,1,,李仁港是服装造型疯魔机关控
0,木目星,45378784,2022-06-07 10:26:52,,1,,打开视频正想看，弹幕飘来一句“什么东西！”，瞬间没欲望了。关掉！
0,魂,177730643,2018-05-14 14:25:31,,2,,伴晴
0,看冇老生,1755947,2019-05-10 00:34:53,,1,,C
0,楼上看世界,120522594,2022-05-13 22:51:04,,1,,许晴被出名的武侠一座。
0,影志,167623801,2022-05-14 13:10:38,,0,,特效
0,苏云池,183481522,2019-09-22 19:48:02,,6,,是改编自小椴的小说《刺》吗？如果是就一定精彩了
0,花信风,181530573,2019-06-01 17:18:07,,6,,看预告还行
0,翼💥,156484523,2019-02-20 15:57:53,,2,,中国版刺客信条？ 
0,Nero258,168471863,2021-05-04 20:28:21,,1,,刺菊
0,SHO酱の奥様,abravejzp,2020-08-19 00:18:19,,2,,胡军最近很缺钱吗？
0,BLUES,58109857,2019-01-30 13:18:30,,3,,希望不是烂片
0,不想取名,x071703,2020-10-08 19:07:22,,2,,低配版猛鬼街？
0,hata,199824407,2022-05-19 21:45:53,,1,,胡军是真的烂片王 他选的本子真没有一个好看的 
0,爱睡觉真是太好,137709485,2018-03-28 19:35:27,,2,,圆太极那本小说不是没写完吗
0,赤焰金龟🔥🔥🔥🔥,243571571,2022-05-13 16:56:12,,0,,剧情
0,MATRIX5000,MATRIX5000,2019-08-13 16:08:45,,4,,李仁港 导演的作品，还是不错的。
0,昶卓,227836898,2021-02-06 10:18:49,,0,,期待金晨
0,小宝贝：3,250526226,2022-05-08 16:51:20,,0,,想看金晨🥰
0,miumiumiu,190450062,2021-01-08 17:49:22,,1,,刺客类的片子好久没看过了，这部快播吧~
0,异世界外星人,183155159,2022-05-10 16:47:40,,0,,题材我挺喜欢的，期待一波
0,酒醉的鲟,50571690,2022-05-12 16:50:07,,1,,自此电影开机消息传出后，因为金晨的缘故一直期待了好多好多年，直到近日得知终于预备网线上映，一看导演，才知道原来是拍《攀登者》的那个李仁港，瞬间心都凉了，期待值急速下跌。
0,豆友bOUgg-MqZs,257100176,2022-05-19 16:31:58,,0,,1
0,wan.laotuo,213161506,2022-05-23 11:12:25,,0,,电影
0,Kamel,258276899,2022-06-20 11:08:07,,0,,Nsjajsmsm
0,豆友8FB1BFDD01,257820963,2022-06-09 04:03:32,,0,,.........
0,啊哈,217745476,2020-06-05 19:12:32,,1,,期待金晨
0,有事直说,217046682,2022-05-08 08:50:10,,1,,早点上映
0,豆友aZZG5nvpN4,258107296,2022-06-16 00:42:38,,0,,看看
0,标准价值,257086839,2022-05-19 03:52:07,,0,,我想看
0,大鹏,257098892,2022-05-25 20:46:21,,0,,好看
0,微信用户,257559303,2022-06-03 13:12:14,,0,,还不错，值得一看
