seen,username,id,time,location,votes,star,comment
1,sz,138190622,2022-07-24 15:01:52,,41,40,分享一下我奇怪的感悟。女主人公一个人在沼泽深处的房子长大生活，没上过学，没学过画画，但一生出版了很多画册，大概耐得住寂寞的人都会有所成就
1,詩意症的終結,satantango,2022-07-23 06:29:39,,14,20,2.5。去附近没去过的貌似不错的影院随便找了部片看，如果不是今天开心+影院不错估计二十分钟甩一星走人。看完还是觉得不太烂的，有用心拍。通俗畅销叙事，庸俗故事，导演的基本功是有的，这也是为什么能到两星半，但总体来说最要命的是这是一部美国主流片，音乐太满，摄影漂亮得太做作像婚纱照，剪辑非常着急节奏有些流水账令人厌烦（尤其开场，后面稍微稳了一点）。Daisy气质很好，我很喜欢她，果然不是纯英格兰血统，但演技还有很大提升空间。
1,水蜜桃汽水,11020421,2022-09-13 20:04:25,湖北,22,40,为律师老先生和便利店夫妇的善良举动感动落泪，真流泪了。女主如果生活在我国古代的话最后一定能当上皇后。
1,李湘,leexiang,2022-09-13 08:34:45,湖南,33,40,霉霉Taylor Swift唱了电影《蝲蛄吟唱的地方》的主题曲。小说很精彩，电影也很好看。女主黛西很不错呀。过目不忘的脸。我有点愤愤不平，女主的父亲是如何做到那么差劲还能娶老婆生孩子的？凭啥？
1,血浆爱好者,vanessashi0803,2022-09-10 01:12:03,美国,49,30,天哪，神秘尸体引发出的竟是一场青春疼痛文学。
1,Pray,188597446,2022-09-09 17:19:34,重庆,11,20,这白皙小清新的样子，你让我怎么相信她是在野外（沼泽）长大的女孩！狂野劲儿呢，眼神没戏我该怎么入戏！
1,箩底枣,corianderhater,2022-08-10 22:20:44,,13,20,对这卡司就没抱什么期待，看完更是气到饱。这篇幅占比？这廉价的色调质地？书里最亮眼的湿地变成了点缀，长大的过程被抹去，出书像儿戏，谋杀过家家，本来也只是勉强成立的爱情拍得毫无说服力且大洒狗血，最震撼的是连挖蛤蜊的镜头都用同一个，有病吧。工伤了。
1,tangerine,163153701,2022-09-14 22:06:34,江苏,22,40,捡起贝壳的时候，人们常常忘了它坚硬的外壳之下，还有着柔软的生命。
1,仿真男孩哪吒,zuosan,2022-09-17 23:46:51,宁夏,19,30,沼泽养大的女孩以沼泽的法则生存
1,烟视媚行,2092765,2022-10-27 14:57:03,江苏,13,30,黛西演这个角色还是不太符合，她太美太干净太柔弱，缺少一点点野性，也不怎么像独自在荒野沼泽地里生活了十几年没受过教育的女孩。湿地神秘而美丽，但又蕴藏着危险，就像女主一样吧。chase想要去征服去改变，注定会被湿地吞噬。而tate是能和女主一起融入在湿地安静生存的人。
1,影树,3014394,2022-09-11 01:46:09,浙江,18,50,“有些人的生活可以没有荒野，有些人则不能。”
1,夏日午后,eddy1346,2022-10-02 15:45:10,广东,17,30,女主角选得不怎么行，太精致太文艺风，完全不像一个可以户外照顾自己的人
1,嗨呀,54315867,2022-07-16 13:57:24,,43,40,除了开始半小时节奏过慢之外可以说是相当美好治愈的影视化作品，甚至有点日系那味儿了。美国大农村里哪有这样一个肤白貌美文能作画武能野外生存的林中仙女， 简直太令人心动了好吗？然后果不其然就这样被帅气的竹马和天降看上并展开了清新的恋爱。作为一个被全部人嫌弃的marsh girl，outsider，女主成长过程的艰难还是描述太少了，悬疑和杀人部分也就那样吧，本片重点都在自然风光和追爱上了。。。
1,春日桃島,152875803,2022-09-18 15:41:05,福建,16,50,深刻理解了标签理论对一个人的影响//“大自然并没有阴暗面，只是创造生存的方式，突破重重困难。”“我想说，能嫁给我吗”“我们不是已经结婚了吗，就像鹅那样。”“我现在是大自然的一部分了，我是白鹭的羽毛，我是被冲上海岸的每一颗贝壳，我是一只萤火虫。你会看到数百只在沼泽的黑暗深处召唤，你永远会在那里找到我。在远处，喇蛄吟唱的地方。”kya遇上Tate真的太幸运了，有着对大自然共同的爱好，了解每一片羽毛的名字。虽然他中途为了前途离开了，但可以理解，每个人都有选择的权利。可他仍然是kya命中注定的那个人，教会她识字和社会的法则，真正尊重她、欣赏她、珍视她，而不是像chase这个入侵者那样改造她、占有她。结尾很暗黑童话，但那就是kya这个marsh girl一定会做的事，非常喜欢，沼泽的风景也很美。
1,乍暖,134002125,2022-10-02 17:26:17,,3,20,5/10。这种电影成为美国爆款，电影能不死吗？都向《暮光之城》道歉！女孩清秀干净到说是从小在沼泽深处长大鬼信啊，在当地生活一个月再拍行不行。标准的先后遇渣男故事，我是不懂为什么拼命追求大城市的男一又回来，只能解释女主实在貌美。反转的杀男人结局是电影成功的关键，我只想叹气。
1,20个小明≯,W3IQ7,2022-10-11 19:07:26,北京,6,40,篇幅所限，能改成这样不容易了！原著体量完全值得HBO出一季电视剧……黛西太漂亮了，完美填补了安妮海瑟薇步入中年后好莱坞玉女派群龙无首的真空……
1,中堂的世界,66168101,2022-09-22 00:35:07,北京,12,40,《被嫌弃的沼泽女孩的一生》，抛开最后意料之中的案件真相，本片真正称得上是一部充满独立女性力量的佳作。少见的不狗血，不黑化，自带一种女性特有的温柔与力量。有时间再补补原版小说，不知影片是否和原著一致，或有什么不同的改动。Ps：女主黛西·埃德加·琼斯令人惊艳，神似安妮·海瑟薇，也想起之前她在《新鲜》里的出演，演技无疑又进步了好多。
1,程莎莎Abigail,chrishardy,2022-09-22 04:40:43,,24,40,打女人的渣男都的死！这是自然法则
1,Gin,70301319,2022-09-19 21:28:14,江苏,18,40,最后这个变老的部分真的俗得可以。没有这个发现项链的镜头也许不是不可以。
1,南之禾,198987793,2022-09-09 19:52:07,广东,22,30,"故事根本就没有按照“whenever I stumbled, the marsh caught me”的主旨去拍，本可以成为沼泽深处的第二座《玻璃城堡》，结果被拍成了普通的乡村爱情片，为什么要弱化原著女主内心成长的戏码，去强调故事的爱情元素？请不要把一个被小镇人造谣唾弃的marsh girl努力成长的故事拍得如此轻飘飘，如此流水账！银欧为何要学会飞翔，萤火虫为何会学会发光，潮汐为何徘徊在白沙上，对于女主来说湿地不只是她生活的一个地方，湿地更像是女主的家人、她的朋友、她的启蒙教师，这并不只是随便拍拍几处湿地风光镜头和女主的水彩画就可以完事的！蝲蛄的“吟唱”，也不只是纯靠女主的自白就可以展现出来的！要我说你还不如少拍几处床戏，多考虑如何描绘女主的新路成长历程。"
1,苏莫,yaohuadong,2022-09-09 20:02:41,北京,50,10,虚假的故事前提，做作的情节冲突，就是那种欧美创意写作训练班学生作业会写出来的故事。
1,柳三行,lsxfilm,2022-09-07 00:16:28,江苏,5,20,典型的老掉牙的美国样板戏，竟然还被引进了？难道是因为中间俗套的谈情说爱加风景部分，可以骗观众进影院？剩下的，女孩人物成长，法庭戏，悬疑部分更不值一提了。如果只做女孩成长加独自生活加美景，这片子还有的救。后面还加了个渣男戏，加个众人去偏见的主题，听我的，别浪费票钱，就算心思不在看电影的情侣，前面会膈应你们一下，中间会来点气氛，后面剧情也会把你们晚上的浪漫毁掉，如果你们哪怕其中之一乐于讨论该片，等着分床睡吧。也不适合想讨论点深度的话题朋友看，因为从深度这个角度来评价，本片纯属隔靴搔痒。也不适合带小朋友看，因为有不幸的童年，夫妻吵架，殴打场景，当然了，您要是碰巧跟另一半闹矛盾，想折磨一下小孩，倒是不错的选择。
1,夏季的天空,141049149,2022-11-06 19:41:32,湖北,1,40,关于一个独立女性成长的故事。她把“狗”误拼成G-O-D，她被辩护律师称之为“局外人”，她喜欢收集鸟类的羽毛，她喜欢将沼泽湿地中的各种生物描绘于纸上，她几乎独自长大成人，她最终成功治愈了童年......“被孤立是一回事，生活在恐惧中又是一回事。”到处都会存在“人间孤岛”，万物皆有裂痕，那是光照进来的地方。 片中关于成长与爱情的部分文艺而绝美（青春伤痛文学），悬疑断案的部分则声希味淡、波澜不惊。没有体现“沼泽并不认为死亡是一种悲剧，更不是一项罪行”（自然法则）与普世价值对冲的残酷与凌厉。“她”就是靠着勇敢、果断、迅速的出击和冷静的善后才成功自救。“我是一只萤火虫。你会看到数以百计的人在沼泽深处向你招手，这就是你永远能找到我的地方。在最深处，蝲蛄吟唱的地方。”泰勒·斯威夫特亲自操刀《Carolina》大赞。
1,双晚,181723763,2022-09-13 00:56:50,上海,23,10,F. 到底怎么才能做到每一场戏，从情节到台词到（根本不存在的）镜头设计，都是如此俗不可耐？
1,将心堂,56603823,2022-09-19 00:52:48,浙江,7,30,bug太多，完全不可信的一个故事，相信原作者根本不了解沼泽是怎么回事，在沼泽杀一个人，还能看得到尸体吗？一个意淫的童话故事。结尾也是为反转而特意设置，根本不符合人物。总之，这是一个不可信的故事。
1,沈困,43645225,2022-07-22 08:48:42,,15,10,无异于谋财害命
1,张小北,xzfd,2022-09-13 23:30:30,四川,6,20,我现在对这种精致但寡淡的好莱坞爱情童话已经铁石心肠丝毫无感了
1,frozenmoon,1233038,2022-09-07 23:42:21,北京,14,30,流水账，而且是流糖水账。平得一塌糊涂，表演方式和拍摄方式都是童话舞台剧式的。自然的/都市的，防御的/进攻的，女性的/男性的，纯真的/复杂的……这种对立模型实在复古到陈旧。
1,基瑞尔,stevecarell,2022-09-08 23:29:46,意大利,4,40,情动南方的自然物语，遮掩着秘密与时光的成长宣言；尽你所能的前行，行至那个看得见自己的地方。它流淌着一种优雅、扎实与老派（褒义）的叙事节奏（尽管后半段有点不够流畅），并且对Delia笔下的种种以及这本书的所有都洋溢着虔诚的庆祝。这部片之后，可能没有人会质疑Daisy Edgar-Jones能够独力领衔一部电影；她抓住了在银幕上属于那个角色、自己的所有时刻。P.S. 看到Taylor John Smith总会想到NBC那个没成的《危险性游戏》剧版，然后兜兜转转又合作了Reese…所有的东西都如此美妙，也让人津津乐道。
1,little bug,132177869,2022-07-20 06:32:27,,15,10,一种经典的无聊和套路。狗血到把剧情剪了只拍风光我都不至于在影院睡着了三四次，女演员长得很像夏洛特甘斯布，但完全没有甘斯布的灵气，整个呆愣的像块木头。剧情就更乏善可陈了，就是门口两个男的，一个渣男，另一个还是渣男的故事，区别就是其中一个渣男被洗白成真爱了。就离谱！全程唯一打动我的只有kya用自己的稿费买了家具付了土地税，但其他的就再也看不到女主角的成长了。庭审环节拍得清汤寡水，逻辑漏洞比比皆是。今天的场次也搞笑，不知怎么的几乎80%都是当地的白人老头老太太，我也不知道了，这么小时代的一部跟悬疑扯不上关系的爱情片有什么好看的？还是说这是社区的福利票？别跟我说什么最后反转了，这种强行挽尊的反转之能更加凸显创作者自以为是的毫无才华。
1,内陆飞鱼,veverlee,2022-09-23 10:17:40,云南,5,40,每个人心上都有一个自己的沼泽，有些是有形的地理名词，有些是无形的自设囹圄，有些人能走出来，有些人一直鬼打墙。女孩的沼泽是她的天堂，她的家园，她的失乐园，她的墓园，那里草木丰茂，鸥鹭奋飞，沙滩寂寥，虫豸互生，自由生长，男人如兽，爱情不一定是必需品……沼泽就是她的一生。
1,Lonely,47461599,2022-10-02 07:05:17,湖南,2,40,7.0/10 分。2022.10.02，初看，蓝光。没看过原著。文艺剧情片！不是悬疑片！！！整体风格统一，女性导演的细腻唯美。小演员演技不错。沼泽女孩不是这么清纯漂亮的话，能有这么多帅哥找她谈心吗？哈哈。虽然稍有瑕疵，但还是推荐大家看看，不要当悬疑片，当文艺片看。另，原著作者迪莉娅·欧文斯和丈夫一起在非洲从事动物研究和保育工作多年，组织过佣兵队伍，偷袭象牙捕猎者，并指使杀死他们，那桩行刑式杀人被记者拍摄记录下来了。所以，作者本人比女主都要猛多了，呵呵。
1,画瞳,40027917,2022-10-25 15:55:01,上海,7,30,拍的其实还算四平八稳，节奏平缓清新，故事讲得也顺利。但就哪不对劲，四不像，表象仿佛一个披着悬疑外衣的爱情电影，但这爱情又真的没啥火花，悬疑又完全在打酱油，又像在说女性成长，可这姑娘除了跟男朋友学了读写外也没明白是怎么长成那样的，尤其这个结局，要说反转吧，电影都结束了，这一刀插得跟整体营造的气氛格格不入，震惊得真不是这个凶手到底是谁，而是这口气给憋回去了，抽抽的。直到看到原著解析才明白这到底咋整的，原来关键在沼泽，啊呀呀，我看完了都忘记了这个片名的意义了，女孩是按照沼泽自然法则成长并行为的，所以她才被其他人边缘化，所以她才按照自己理解的自然法则而非社会规则生存，可这些电影全都没有，或者完全被忽略，成为了给一个漂亮姑娘当背景的不重要的信息，这个改编完全走偏，算失败的影视化作品。
1,LAIKA,67272395,2022-07-18 16:30:39,,12,10,快跑。
1,Advent,49949078,2022-09-11 17:22:50,江苏,5,10,东八区的先生们性转版：沼泽地的女孩们
1,影娱盘点君,139295356,2022-09-08 15:56:39,北京,13,40,刨除悬疑性和结构叙事不谈，影片真的有着温存淡雅冷贵的气质，有个评论说得好，就是女主角的气质
1,NortonHill,Jasper-H,2022-09-11 02:01:27,北京,2,40,啊！爱情故事故事不新鲜，但是包裹上沼泽深处与动物研究的外壳，再加上好听的配乐和绝美的摄影，以及最后的（其实挺意料之中的）反转，整体完成度和可看性都很高。Taylor演唱的主题曲也很契合片子。我是真吃《普通人》女主的颜啊。另，两任男友的脸太像了，有点分不太清。
1,Aozora_SR,61426958,2022-09-16 23:20:27,,2,40,最后的反转才符合女主在沼泽地成长的背景设定
1,RA2020,227048924,2022-07-17 03:37:24,,21,50,镜头里的北卡湿地风景如画。不愧是畅销小说，故事娓娓道来，曲折又完满，值得一看的电影。女主青年时期的演绎差一些火候，不如童年时期的小演员，但瑕不掩瑜。
1,理易封,42325900,2022-09-07 17:22:40,辽宁,5,30,其实悬疑性可以做的更好的，现在这个太无趣了，用了一个女巫审判的形式讲述一个不断被抛弃的女孩的悲惨经历，雌性萤火虫的两种信号是个很精妙的点，法庭最后从男一手中把手抽出来也是个好的细节，如果真上映的话估计结尾要全删吧
1,Emanuelle,anniehoneys,2022-09-07 22:38:08,江苏,3,40,悬疑片外壳下的纯爱片。很不错，看到最后，人是谁杀的，好像都没那么重要了，反正都该死。Tate太暖了，即使还是稍稍渣了那么一下。
1,杳圻,38648875,2022-10-21 17:51:53,西班牙,5,30,被悬疑片骗进来看了个童话……
1,雲水,60858827,2022-07-29 04:19:04,,12,40,最后十分钟哭得气儿都喘不上来，影厅里也是此起彼伏的抽泣声，但是最后一分钟情绪又起来了，给原作者鼓掌。从始至终把命运掌握在自己手里，不愧是女主。爱情的部分感觉男女主之间没啥火花，一开始两个人相处的时候我就一直在想，如果男主只是一个启蒙者，两个人不要谈恋爱，该多么美好啊。事实证明，世界没有那么美好，一个男人怎么会毫无所求地帮助一个年轻漂亮的孤女呢？
1,黟多,75885436,2022-09-12 10:19:22,美国,7,10,又假又做作，就想问问一个在湿地or沼泽生活那么多年的女孩每天花多久化出这些精致的淡妆？？？？
1,moonchild,47340863,2022-09-08 13:33:01,山东,6,10,什么奇形怪状又媚俗的故事
1,白亦桃,wuyueheng,2022-10-06 10:54:49,上海,1,40,Daisy很美，电影画面也很美，故事也很流畅，就是前后俩男主让我脸盲了…Daisy是个聪明的女生，自由又不受现代社会的拘束。
1,会花光的金子,2712953,2022-09-19 23:05:17,北京,4,40,拍得很舒服，女主演技棒，从《普通人》就很喜欢这个演员。一个被抛弃、排挤的女孩的一生，显得那件案子本身都没那么重要了，而结尾揭晓的时刻那个项链，还是会让人咯噔一下，回想起律师故作夸张地假设完成这场谋杀是多么艰难，更能感受到女主对chase的巨大恨意，而她若无其事的带着秘密走完一生，是给这个世界最好的一巴掌
1,有心打扰,kejinlong,2022-09-19 22:53:07,,17,30,只能说，这种男人留着干么，杀得好。
1,陈囿,xoxonino,2022-09-18 02:00:10,北京,2,20,最大的悬疑就是爸爸去哪了
1,十六洲,94150595,2022-10-27 17:16:13,北京,6,30,照本宣科，但就及格分。只是把故事讲完了罢了，小说里对女主谋杀的整个逻辑和手法是最后交代清楚的，电影里就最后拍个项链告诉观众事实就完了，艺术处理也不能忽略完整性吧。男主为什么回不来也没讲清楚。男二存在的恐怖在小说里由女性视角展现得很好，但是电影里反而不那么令人触动。整体看下来真感觉是没有感情的交作业。
1,廢匪肥·老🐰,zkidult,2022-09-10 15:02:45,重庆,2,40,她運氣真的太差了，家人接二連三拋下她離去，周邊人對她都是另眼斜視，遇到的兩個男孩又（一度）荒唐不負責。好在大自然的療癒功能以一種生態敘事的方式讓她擁有自己所愛的事與所愛之人，最後兇手的揭密和隱密皆恰到好處地點出了她（及他）的勇敢。我可以獨自生活，卻不可以獨自生活在恐懼中。有共同愛好和三觀才能長廝守！
1,竹和,3673640,2022-07-17 16:25:39,,15,20,从第一个镜头就不可信，成长于沼泽当中的女孩梳着都市女性的发型穿着一身干净的洋装在沼泽里逃亡。往后的发展几乎是延续了这种不诚恳--口水化的台词，制式性的表演，玛丽苏式的布景，重复循环的梦幻镜头亲密戏--作为一个悬疑电影，我始终无法代入到案情的进展中去。对三个男性演员的脸盲甚至影响了我对剧情的理解：影片一开始我一直以为是哈里斯狄金森一人分饰两角，后来又觉得甚至连Kya哥哥的选角都是在重新强调导演单一的审美。感觉很多不起眼的小问题让这部电影最后显得拙劣了。
1,朝阳区妻夫木聪,Invisible___,2022-09-19 17:03:00,北京,7,30,不能带着看类型片的期待去看，有点两头都不搭，中段实在是有点温吞平淡，如果只是为了铺垫最后那一分钟的反转，把女主塑造成这样，多少有点不太可信。当然了，故事其实是个好故事，立意也挺动人的，就是拍的不够抓人。被抛弃的，被误解的，被攻击的，当这些所有伤害聚焦在一个人的身上时，逃避显然已经解决不了问题，能做的只有主动出击了。希望所有女性在莫名被欺辱时都有能够回击的勇气，至少要知道，那不是你的错。至于片子，很勉强的三颗星吧。
1,Before Sunrise,141033958,2022-09-12 05:43:21,美国,7,10,好鸡肋。可能因为看过书吧，书里写的成长过程完全一笔带过了，整个剧情和表演都很肤浅很难让人共情（女主作为一个“野人”怎么做到全剧没有一套重复出现的衣服的
1,下一个就是你,51035169,2022-09-14 16:55:02,新疆,17,50,是的，沼泽深处的女孩就是我的梦想。不想与人交往，只在一个隐秘的边缘，看着无数水，树，鸟，虫子，长大，然后直到死去。自然带给我一切，我也回到自然。生生死死，我本来就一无所有，更不介意躺在岸边的小船上去寻找妈妈。
1,字母君,78164697,2022-09-23 00:53:11,,3,20,导演功力差就算了，重点是怎么能把这么一个社会派推理苦难故事拍成了年代感错乱的遁世森女情伤日记流水账？女主角到底是哪里跟镇民不一样才会遭受这么严重的歧视？作为一个独自在野外自食其力生存了十多年的人，她的穿着、妆容、言行都比镇上其他人甚至更精致优雅……至于这个画蛇添足的廉价结局，到底是来搞笑的还是真把观众都当傻瓜？观众对人物的共情完全来自于真相的模糊，这样一拍，纯属自抽耳光，对议题本身也是巨大的伤害。
1,凸肚,liyile,2022-11-01 21:34:19,北京,2,50,她是离群的蝲蛄，她是低飞的翅羽，她是迴游的单贝，她是漫天的萤火，她只是她自己，枕于林间，食于水草，天鹅交颈是她的婚姻，螳螂噬夫是她为续命。与童年挚交共度一生，多么幸运；为博物涂绘至死，如此自然。
1,赵子小将,65666219,2022-10-11 23:06:55,天津,4,50,一个人犯错 即是众生犯错；一个人有罪 众生皆有罪
1,樂啊樂,144896651,2022-09-07 15:42:51,四川,5,30,结尾收的不干净
1,北家,67745680,2022-09-20 23:40:14,湖南,1,20,导演可能以为自己在拍MV，全片剧情走马观花，基娅的孤独心理与个人成长被完全弱化，让位于被扁平化的两段爱情与一场凶杀，书中那片野性又包容的沼泽彻底沦为了可有可无的背景。
1,落晓柒,134089693,2022-10-02 15:39:52,江西,4,30,比较平庸。女主很美。主线不清晰，剧情交代有点模糊…不知道重点到底想突出的是什么，用力分布太散。
1,Syfannn,syfan,2022-10-02 14:12:11,山东,2,,女主角有点像夏洛特·甘斯布
1,Charles,47044557,2022-09-17 21:16:48,河北,3,40,大自然没有黑暗面
1,陈江河的小娇妻,108039918,2022-11-09 21:13:14,四川,1,40,女主真是聪明又勇敢啊  有误杀那味了 和男主在一起的女主真的眼睛都有光 还好两人最后在一起再也没有分开过
1,颜落寒,yanluohan,2022-09-15 23:14:06,上海,1,30,在野外学习、成长与老去的kya，属于沼泽、河流和自然，没有人真正配得上她的灵魂。
1,国王KING,problemchildren,2022-09-10 19:53:03,广东,1,30,女主和沼泽地太美了……一开始是抱着悬疑犯罪的预期去看的，哪想到正片都在讲述女主的成长，以及她的感情纠葛，有关于「推理」方面的内容真的寥寥无几。法庭上成功塑造了一个楚楚可怜的腼腆内向的作家形象，在当我们以为这是个有关「改变偏见」的故事时，剧情这时在最后的一分钟来了个反转，揭示了女主正是那天的凶手。沼泽深处的女孩，她的人生似乎也被那沼泽吞没了。
