seen,username,id,time,location,votes,star,comment
1,daermian,179175830,2022-10-08 18:04:39,浙江,1,40,攻击场面燃炸了，特别是香克斯和路飞一起的时候，感觉他俩在一起闪闪发光，绝绝子
1,So,sodoma,2022-10-02 12:29:24,辽宁,1,50,路飞红发打boss的场面，画面不断重叠的部分很燃，看的很开心。
1,身穿狂徒,6842852,2022-09-30 19:13:45,中国香港,0,20,剧情疯狂致敬火影忍者
1,VioletRhythm,173845889,2022-10-09 10:28:15,浙江,1,40,能看出来这部主打剧情和歌曲，战斗场景有点划水，没什么冒险成分，中规中矩。
1,Mescoda,mescoda,2022-08-13 15:04:22,,0,30,@ユナイテッド・シネマ 舞台挨拶ライブビューイング
1,月半兔,yuki2014,2022-08-26 22:58:31,日本,0,30,Ado的大型动画PV。与其说是电影感觉更像是个推广企划。
1,ill_wind,ill_wind,2022-10-02 12:15:14,江苏,1,50,还是一样的配方 很热血 很欢快 虽然漫画没看全 但是这种昂扬向上的精神力量很有感染力 
1,ヒマリ🌷,205123155,2022-09-04 00:35:20,中国台湾,2,40,Ado 演唱會正解，怎麼這麼會唱？？一如往常的闔家觀賞向，前面甚至for 國小（？）🤣我很是能用寬容的心情接受這種定位，因此稍微來個大合體亂鬥下個we are ～要換取到我（前前前狂熱航海粉）濫情廉價之淚也是頗容易的
1,hanavi,huahuos,2022-11-13 11:16:09,美国,0,30,爸爸去哪儿之香克斯专场
1,银嘤银,QSWD0229,2022-10-26 20:39:38,云南,0,10,越来越扯的剧场版，满满同人创作的感觉怎么回事
1,biu biu,139997630,2022-08-06 16:09:52,,4,40,两个大将也得给面子
1,巴塞电影,moviebase,2022-09-24 13:05:21,广东,3,40,可以说是一部非常粉丝向的电影了。《海贼王》的影响力毋庸置疑，剧场版绝对要在讨好粉丝上下足功夫，除了路飞和他的草帽团，红发香克斯在大电影中的出现，就足够让粉丝们多打出一星来。其他粉丝熟悉的角色们自带的梗，也能让大家会心地笑出声来。对于路人来说，这部《海贼王》堪称一场动漫剧场版演唱会，片如其名，红发歌姬一人连唱七八首，各种音乐风格让你欣赏个够。现代元素构建出来的演唱会舞美灯光，加上天马行空的魔法渲染，有点让人目不暇接叹为观止。歌声伴随着剧情，节奏也够紧凑，不用猜来猜去，快速地把人物关系和矛盾冲突一一呈现。解决困境的设计有点小心思，高潮戏的打斗看得人足够热血沸腾。乌索普父子联动一定能让粉丝激动不已，香克斯他们的告别也会带给粉丝不少感动。
1,周小涛,67300302,2022-10-14 20:47:06,北京,1,50,总体感觉还不错
1,野战队队长,66835122,2022-10-20 23:04:13,陕西,1,50,等不了了低等海贼就低等海贼，这么长时间都不上映是看不起大陆海贼？评论说有尼卡，回去看了下还真有，所以最后乌塔死了吗？
1,Mephistopheles,budapestfox,2022-10-26 04:26:53,德国,0,,2D化现场MV风做得不错，但有的地方3D做得好怪，甚至找理由难道因为是乌塔的想象世界所以3D比较糙……
1,橙文立,136818390,2022-08-26 23:03:06,中国香港,0,30,当音乐剧看看还不错，剧情和人物逻辑真的不能细品，香克斯很帅！！！
1,列文虎克,135489319,2022-08-10 09:53:27,,0,30,第一次两倍速看剧场版…
1,蛆屍人,MaggotPoet,2022-10-24 14:48:10,广东,2,50,"作为海贼连载25周年为广大海米献上的一个里程碑式的作品，RED中包含的情怀要素已足够丰富，UTA就如一座桥梁连接起了25年前作品的起点风车村以及如今的主舞台新世界，从而自然看到了梦寐以求的新老两代海贼人气角色的共舞，决战时耶稣布与乌索普父子两人产生的共鸣、路飞与香克斯在梦境内外的通力协作（水墨画风简直帅爆）以及草帽海贼团与红发海贼同为帮助伙伴的信念，""传承""与""呼应""是自己对这部作品主题的核心感受。可能有人会认为观感低于预期，但至少个人感觉倒是符合WT的风格，整整25年过去，用饱满的情怀配合各路神仙创作的7首曲目来打造一场无与伦比的宴会不就已经足够了嘛哈哈！"
1,Kipling,kiukio,2022-10-09 13:51:56,江西,1,50,这次登场都是我爱的角色，亲情友情加热血打斗+ado，做到了微妙的协调和兼容
1,Finnegans Wake,finneganswake,2022-11-06 03:59:05,美国,1,40,IMAX 看个乐，节奏把控确实有点问题，uta中间黑化那几首歌还蛮带感的
1,你佛慈悲且酷,sun_flowers,2022-09-04 21:25:11,中国台湾,1,40,4⭐給歌，HE之下的BE，結局有點小難過。
1,"H,H",190182906,2022-08-08 23:32:00,,1,30,看香克斯面子给3分，远没有狂热行动好看，人物设定有点奇怪，uta上来变态果实能力，感觉都觉醒了，还有感觉有点光污染，看着不咋舒服，奇奇怪怪的音符有点3d的感觉
1,有号也难得登,205647288,2022-08-07 21:46:38,,2,30,优点：没有和之国人物，没有和之国元素，没有和之国相关，还有的都有后期剧情的预热展现，Ado配乐，某狙神终于父子团聚了，路飞重回呆逼特质不听别人讲故事了。缺点：打斗太乱，对质感不强，反派沙包式挨打，老乌令尊抛妻弃子就图个人快活好不容易见着你不先给他几刀？大将过于混，鼹鼠独自挨打。
1,Ichikavski🌈,nightar,2022-10-04 17:20:19,上海,1,50,One Piece 音乐大电影
1,ONE纸落,198666894,2022-10-01 19:24:15,,1,40,不能抱着看z的心情去看，就是一个单纯的海贼王ip的故事，歌很好听，要是有机会在电影院看的话效果应该会更好
1,Bayes_Dan,faithfung,2022-11-05 09:50:15,美国,1,40,超长MV，歌好听的，特效拉满
1,😮😮😮,3827786,2022-10-02 12:29:08,上海,1,50,影片里的音乐太好听了，有一种边看演唱会边看电影的感觉，很喜欢。
1,执理性之剑,156025025,2022-09-05 22:29:29,广东,0,30,音乐和画面不错，但是剧情有点弱和群斗有点无聊，最强之Z是海贼王剧情最好的剧场版
1,绯泉,64561481,2022-08-11 10:48:28,,3,40,作为剧场版是个不错的片，IMAX大屏幕正中体验感很棒。特效，音乐，人物服装设计，主轴剧情都可圈可点。桑尼号居然也变人？了，小狮子，劳团里的熊啊其他动物角色都卖萌变成小小只好可爱。算是番外不影响本篇剧情，不过随便哪里信手就能打造一个番外真的好强
1,花開院弥生,KaiShinKei,2022-08-08 00:45:19,,0,30,剧场版跟漫画一样出场角色是越来越多了，草帽团戏份被严重压缩。这部甚至我觉得路飞都算不上主角了，片名也是挂羊头卖狗肉，剧情基本全是围绕新角色。虽然票房爆了，但其实作为老粉有点失落，我更想看草帽团的故事。除此之外，打戏也不是很多（演唱部分不是很影响打戏，但问题是基本都是轮着放招，没有什么编排），剧情上只是有个核心悬念，解开后二刷也有些乏味了。乌塔的行为逻辑细想挺扭曲的。为了捧这种角色不惜让路飞OOC。而且不是很理解这种偶像文化，在我心里海贼最令我动容的永远是那些伙伴、家人间最真挚的情感。
1,Santaku Dai,135393801,2022-10-21 00:38:18,北京,3,40,红发是路飞关于“海贼王”的启蒙，其实某种意义上，屋塔和路飞想的都是一样的，建立一个新世界，不过屋塔希望经由一场虚幻的美梦，路飞也是选择了更加艰险和困难重重的现实。很遗憾红发和路飞没有见面好好坐下来聊聊，但是二人结尾的隔海相望依然看的人暖心，屋塔的歌声或许不会再回来，但那期盼一切会变好的心意会一直存在。
1,Colourfish,2326490,2022-09-03 15:18:16,中国香港,0,30,戏院里左边是两位中年男士，右边是两个年轻男生… 两个小时几度昏昏欲睡，像是熬过了一部超长版游戏MV… 勉强三星都是看情怀
1,丿E丶ver灬,140028222,2022-08-09 17:10:08,,2,50,里面的歌确实都好好听 红发的这个面子还是要给的
1,Δελφοί,198597601,2022-09-11 17:44:04,,0,10,①延续了和之国的光污染特效；②画面分镜极差（*尤其是红发VS黄猿那段）；③出场人物类别繁多但缺乏合理逻辑（*还是狂热行动的粗暴逻辑——因为×××所以大家都来了）；④先于正剧透露红发团角色能力，先于正剧上演乌索普和耶稣布合作，个人认为这是很大的败笔。
1,波维希归甜械乳,Powehi2001,2022-10-08 16:47:35,浙江,1,50,肉眼可见的经费爆炸，虽然剧情上有点bug，但丝毫不影响我欣赏香克斯的美貌～
1,無良咲き,Tempest51,2022-11-07 08:32:36,美国,0,30,uta这个角色太出戏了，剧情也非常一般
1,Mori Houichi,160632066,2022-08-07 21:23:34,,3,40,热血漫还是得看海贼王。。
1,letar,87685170,2022-11-07 10:33:11,加拿大,0,30,歌挺好听 其他还是一如既往
1,柒初柒,hfeifei1010,2022-10-05 17:37:05,陕西,1,40,Ado一开口我鸡皮疙瘩就起来了，怎么这么会唱歌啊。
1,诚信胖绵,132512965,2022-11-10 09:24:52,吉林,0,30,演唱会
1,道化星云,168759278,2022-08-06 14:59:23,,6,40,岸本讲了十多年的故事被RED一个多小时演完了，尾田你果然是歌姬吧。开篇插杂大量歌曲确实有点儿尬，但红发一登场搭配父子指导团就直接烧起来了；另外比TV抢先看到了Gear 5真的爽得爆炸。藤虎带墨镜、黄猿不许动、面子果实能力者被啪啪打脸，梗实在是太密了。结论是基本上没有给主线任何推进，完全的独立而且无法准确定义发生时间的平行故事；有人说没有故事性，吃麦当劳还要吃出优雅档次是不是脑子有问题，剧场版能写出好故事还要编辑干什么，尾田就是个画漫画的别难为他了。
1,秋心吾,45237655,2022-09-02 08:52:40,日本,0,30,大战五星，b站唱见fanvid减一星，超过一半的粗糙画面减一星，怎么不直接画两个圈表示人物呢🙃
1,Neil,ohahahu,2022-11-05 00:14:07,加拿大,1,40,虽然是音乐恶魔果实，但是唱歌确实唱的多了点。。。。有点迪士尼的歌舞剧动画片的感觉了。。。。
1,阿晨,76857499,2022-11-07 22:26:45,辽宁,1,40,开始就是演唱会，足足有半个小时，这代入感让我有点儿诧异，后来的战斗场面让我瞬间沸腾，有了兴奋感，剧情发展得也很精彩，让海贼王的粉丝们都大呼过瘾。
1,Deckard,130281940,2022-08-21 21:01:41,北京,0,30,#12thBJIFF/70/现场很燃。明明可以在 偶像时代下的群氓效应 精神麻痹的虚拟乌托邦 记忆的真实性等设定的话题继续深入下去，但是没有，最后无可救药地落入反转 大团圆的窠臼 
1,丁凌当,107979750,2022-10-04 21:05:22,浙江,1,40,好多年不看海贼王了，没想到剧场版一上来就是演唱会，让我很惊喜。
1,harvey少校,108693709,2022-10-26 06:24:59,河北,1,40,全程歌曲好听，歌唱果实范围杀器，可以把人灵魂拉入歌唱世界，操纵躯体，杀伤力取决于谱曲。人晕倒果实能力失效。
1,🍱请多加肉,167685635,2022-10-11 11:25:29,北京,1,20,七分怎来的？就这？歌姬王？bug一堆 各种牵强，拿着红发宣传一年，就没他什么事
1,Fyrux,183341922,2022-11-07 03:09:01,加拿大,0,30,海贼王：绝唱战姬（ps好喜欢Ado啊）
1,喜,140243036,2022-08-08 21:56:23,,3,50,前半段很普通，后半程战斗很燃，红发团和草帽团，bigmum孩子、海军大将都登场了，好久不见，UTA是个好孩子，我他妈哭的嗷嗷的，“这是我的女儿，伤害我的家人你就去死”呜呜呜呜，我给满分。
1,无羡,213690590,2022-10-07 14:50:27,广东,1,50,海贼粉的狂欢，尾田质量保证，画面无比强大，画风依旧癫狂，必冲
1,小小X,62821664,2022-11-13 04:49:36,英国,1,40,难得全球同步公映一定要来凑热闹的。非常海贼王的故事，一如既往吵吵闹闹，一如既往热血青春，一如既往是人们为了自己心中的理想而行动。歌姬的歌声不会停止，她的愿望会以更好的方式得以实现。故事前半段比较平一点，后半段进入高潮了感觉到经费在燃烧（大笑）尾田原画一出来就感觉每一帧画质都整体大提升了。红发在这一集简直是大杀器。另外25周年纪念就是要让最初的画面来呼应一下初心吧？本片最大亮点应该是音乐，好多首歌都非常好听，从超级日式的舞曲开场一直唱到最后的那首带着乡愁和希望的歌，在电影院的音响效果下效果更佳。有OP情结的还是要看，带小朋友我觉得问题也不大。经典日式动画电影，唯一的问题就是太经典日式了，几乎没有超出套路的部分，但依旧有让我感动的瞬间。
1,遥望晨时还似雪,adykkk,2022-10-02 12:48:44,安徽,1,50,电影的很多声画效果非常适合在电影院观看，只要在电影院才能有特别沉浸、享受的感觉。
1,したっけの意味,174557505,2022-09-04 18:05:04,日本,2,50,枪版不完整，电影院的RED才是完整体，Ado的嗓音感染力很强！特意买的DOLBY-ATMOS的场次。
1,Scanker,Scanker,2022-10-30 17:34:22,黑龙江,1,40,•乌塔最后是死了吧，太可惜了。•红发是真的强，一招剑指黄猿，见闻杀克卡二，霸王色震全场。•贝克曼徒手档子弹，强大的武装色，不愧是最强皇副。•罗宾发挥了很重要的作用，知识就是力量！
1,猴哥,204347353,2022-08-08 08:17:34,,3,50,燃就完了
1,麥町呲溜变向,udonmai,2022-08-21 19:13:30,日本,1,30,3D 是不是出场很出戏，意外的发现剧场版都有不少作画崩到妈妈都不认识。剧情0，红发海贼团全员能力表现本来是最期待的点结果也都是呼弄一下就过去了。对 Ado 不了解，但是连我都看明白了，唱片公司给了尾田和东映不少好处吧，这四不像的音影组合我不觉得能够构成一部电影。失望。
1,孤市,252983973,2022-08-08 16:24:24,,1,40,主要是看打斗，剧情不怎么样
1,猪溜,144622082,2022-11-10 02:32:06,加拿大,1,40,2022.11.3 观赏于多伦多Cineplex IMAX 
1,abo,58509595,2022-10-07 16:35:44,上海,1,40,感觉后面才开始有意思，也不是完全的唱歌哈，有笑点有泪点，海贼的一贯风格，这次格外温情
1,ArMageddon,ctube,2022-10-19 20:49:04,德国,1,50,啊啊啊啊啊
1,阿植,ONEaZhi,2022-09-22 22:31:43,北京,2,,五彩斑斓的。
1,阿柒,199444574,2022-08-07 15:49:11,,2,40,打斗画面，没有上一部多，但是草帽一伙和红发海贼团联合作战确实很帅，这也算第一次介绍了红发海贼团的实力！香克斯真的帅！md真·面子果实！给力！
1,王堃,213941755,2022-10-01 14:43:53,广东,1,50,"香克斯yyds,香克斯的面子必须给，没想到第一次演电影就这么棒。"
1,全村最野的狗,150615653,2022-09-28 01:57:01,北京,2,50,作为一名老海米，特别佩服尾田在海贼中对读者观众情绪的调动，不过我也特别喜欢和享受这种情绪调动。在这部新片里，尾田就很好地把握住了叙事的情绪，完美地调动了观众的情绪，一如既往的喜欢！除了剧情之外，香克斯和路飞打boss的场面真的帅到爆炸！贝波的萌化可爱加倍！贝塔的歌声更是为极大地增大了影片的观赏性？
1,TING,LBTING,2022-11-05 06:41:42,美国,1,40,除了英文配音，从特效，演出到人设都很棒。
1,火星,172387538,2022-10-16 09:23:37,北京,1,50,《红发歌姬》不同于以往的《海贼王》热血战斗，讲述拥有天籁之音的美少女乌塔，以歌声做为武器，对抗一切贫穷苦难压迫不公，创造出一个完美的新世界的故事。乌塔天使般纯净空灵的声音，优美动听。绚烂多彩的舞台，好像看超级巨星演唱会！人气极高的香克斯霸气出场，火力全开，海贼王老粉十分满意！
1,Project.Muccy,31673634,2022-09-21 18:53:41,中国澳门,1,50,非粉丝十多年没看过海贼了。剧情完成度很高，4d效果也很好，有可以这样自由创作不断迭代的环境实在太让人感动了。就像困在幸福的歌姬世界中的人的疑问：谁让你替我们的幸福做主的？我没要求啊！让我们走吧。
0,Panda的影音,PandaMovieMusic,2022-04-14 00:22:44,,11,,2022-08-09：时光网讯　“海贼王”系列最新剧场版《航海王：红发歌姬》首周末两天在日本收获22.5亿日元票房，157万人次观影，创造2022年日本电影首周末票房之最，也是海贼王剧场版系列中首周末票房之最。这一成绩，也创造了日本影史第二高首周末票房纪录，仅次于去年的《鬼灭之刃 无限列车篇》。 ……
0,不辣滴海鸥🌵,yangqinghe1101,2022-04-13 10:17:45,,5,,啊啊啊啊啊啊啊啊香克斯！！！！
0,艾萨克阿西莫夫,165369530,2022-04-13 22:05:32,,44,,目前看来大陆能争取一波同步上映
0,香灰莉木,161424750,2022-01-12 06:48:34,,205,,大陆上映的话就给那个男人面子
0,Anything Goes!,Kamehameha1,2022-04-14 14:55:36,,142,,香克斯，你就是歌姬爸
0,罗大柚,M.su,2022-04-14 09:25:53,,9,,世界的歌姬竟然是红发的女儿？红发竟然还有个女儿？
0,应快活像个天使,206372071,2022-06-08 22:29:50,,17,,翻译再烂我也可以忍受一定要引进啊！！！
0,小月洞主,xiaoyuedongzhu,2022-03-12 20:21:26,,8,,被面子果实击中
0,Revius,189957096,2022-07-09 14:14:37,,2,,引进国内的话相当于为监督补票了
0,牛奶很忙,boringq,2022-08-04 14:07:03,,6,,《红发就是歌姬爸》
0,猫日那,MissBobo,2022-09-11 21:13:33,上海,0,,Film15
0,Mr悠公子,146797984,2022-08-08 18:28:49,,0,,不是海贼粉，但看过几部剧场版不得不说确实爽
0,raku,quarkocean,2022-08-15 06:53:53,,0,,真是让阿杜姐蹭上了
0,oh la la,Pabalee,2022-08-09 15:44:00,,0,,红发香克斯 终于来了
0,反正竞赛还很长,148811596,2022-02-19 11:10:07,,13,,嘤嘤嘤，主角该不会是红发吧！
0,吃货85,175622777,2022-02-26 23:13:14,,3,,这部票房120亿日元😂
0,金刚钻大王,101467920,2021-12-05 19:23:14,,29,,世界的歌姬=红发的女儿？？？路飞竟然儿时就认识红发女儿？？？双马尾娜美，卷发罗宾，长得像乔巴的桑尼号船精灵
0,anonymous_user,O____O,2022-08-08 22:10:38,,0,,遥想当年N总一直坚信Ado会红，结果现在人真红了，不得不佩服他的先见之明。
0,蛋壳2.0.&amp;,130057556,2022-10-10 07:51:52,黑龙江,0,,来了🙆‍♀️！谁都不要阻止我这颗看海贼的心🤣！
0,不聪明的亚子,213388273,2022-02-11 14:34:29,,2,,M15
0,小粋,133469642,2022-08-14 01:14:52,,0,,好幸福哦北影人:(
0,封辰,39244518,2022-06-20 00:41:03,,4,,刚好漫画路飞打败凯多，和红发、黑胡子、巴基成为新的四皇。没想到红发还有女儿
0,西木头,realHohong,2021-12-30 21:06:09,,3,,好吧，多少人以为RED指的是红发，没想到竟然是他女儿红发歌姬，所以这个剧场版红发的戏份不多。
0,Triangle May,216558912,2022-10-25 00:30:03,北京,0,,據說11.18大陸上映
0,delicate,179316429,2022-05-22 18:49:04,,4,,红发女儿不亏
0,阿呆,135424957,2022-04-13 11:37:48,,5,,看预告，路飞这是要帮香克斯教育女儿啊，世界歌姬，建议阿普也来参与下，好的，期待一下ost～
0,うふふ,108426008,2022-07-10 18:01:32,,4,,竟然在我生日这天上映么？？
0,Erased,Erased1129,2022-10-10 22:20:06,美国,0,,粉丝向收割 来吧！
0,阿尔吉侬,u03057715,2022-04-29 11:51:59,,3,,dream一个强者世界的水平🙏🏻
0,mikasa,206189454,2022-03-30 13:44:59,,11,,会在大陆电影院上映吗
0,猫头鹰1号,219813541,2022-11-03 11:09:58,河南,0,,求求你 电影院上映吧 
0,286,15833849,2022-04-12 12:37:49,,4,,2022.4.12想看 最近隔壁灌篮高手说定档8.10
0,アネモネ,189129310,2022-04-10 02:42:05,,2,,谷口悟朗监督，质量不会太差就是了
0,飛行少女神乃襞,186751986,2022-08-04 20:51:03,,0,,看朋友圈这票还挺难抢的
0,TENET,234718966,2022-07-20 03:17:22,,0,,尾田老贼终于画够男人了吗？
0,光辉♫♬,132377278,2022-08-06 22:42:07,,0,,霸气弱的不要看，小心被红发震晕了😭
0,楼海纪,JanyeeLee,2022-08-15 00:22:48,,0,,打开微博全是剧透，快来吧快来吧
0,今期流行,135278255,2022-08-01 14:15:28,,0,,红发会是坏人吗？
0,DON,21284356,2022-07-26 18:42:10,,0,,看了首映我会到处宣扬？
0,W.,230389996,2022-05-17 01:42:23,,0,,正版资源什么时候来呀
0,松子,138064786,2022-09-26 19:17:23,黑龙江,0,,咦？脑公咱俩啥时候有的女鹅？（到底能不能引进啊！）
0,达芬乔,235321850,2022-07-17 01:50:03,,0,,那必看啊！！！！！
0,ichcream,154931617,2022-05-04 12:49:41,,2,,（为了香克斯
0,Pieceman,175711023,2022-08-01 09:22:25,,0,,香克斯其实就是路飞的“父亲”，无血缘的，这个乌塔也是香克斯的孩子，也是无血缘的。
0,Zima,zgq1053011170,2022-04-19 12:53:48,,0,,环大陆电影🎬
0,Leo（吴磊版）,152200300,2022-07-05 09:11:42,,0,,什么时候国内上映啊，我想看
0,Mr. White,oathkeeper,2022-09-06 16:32:58,辽宁,0,,大型魔幻MV连播现场？？
0,刘雪碧豆瓣分碧,spriteliu,2022-08-01 14:26:19,,0,,泄漏情报说，红发好像会出手
0,首乌何,144091627,2022-08-09 15:17:43,,0,,想看五档，想看红发打架
0,往昔愁,197777254,2022-07-18 12:41:35,,0,,已和舍友约好。
0,Se l‘amore,alekasattic,2022-08-02 19:12:38,,0,,what?????????????????
0,衣寒生,139655069,2022-01-28 11:50:36,,9,,给我一个面子.jpg
0,Better Man,171467725,2022-08-05 15:03:20,,0,,红发你就是歌姬爸
0,lump7,52390566,2022-11-11 22:00:02,甘肃,0,,~
0,UTheMask,124685953,2022-09-22 12:55:06,广东,0,,海贼王
0,鶄,157797628,2022-06-28 10:11:01,,0,,红发！
0,木木,143433867,2022-04-13 12:50:10,,1,,大概又是一个人去看
0,夏日光,iij,2022-08-07 08:52:03,,0,,66
0,山上窄,178409968,2022-04-13 14:53:59,,1,,国内会上吗🥺
0,纳瓷夏,NaTsuNoYuKiAlt,2022-06-30 00:21:47,,0,,必看，如果我这电影院会上映，一定要去。红发带我走罢😭😭😭
0,豆友195448776,195448776,2021-12-23 01:47:47,,7,,香克斯！！！
0,三刀刘索隆,194842786,2022-01-28 13:53:07,,12,,海贼王的伙伴们集合了！！！
0,wjblovem9147,187980847,2022-08-09 22:59:29,,0,,pf
0,Strive,139401951,2022-01-10 12:44:13,,5,,二话不说先来个五星
0,Mister.Ma,122128242,2022-08-11 14:12:47,,0,,理由就是 老海米了 还能差一部剧场版吗
0,杏的少女,143539147,2022-09-03 07:52:05,河北,0,,预料烂但是还是想看。。。
0,大王,122653791,2022-06-06 12:33:09,,0,,啊！
0,深蓝儿童Andy,154576279,2022-07-22 21:08:53,,0,,想看！！！
0,夏洛克,88581131,2022-02-17 02:06:41,,4,,海贼王有什么理由不看呢
0,Lunarian,tanya_yan,2022-09-05 12:58:55,北京,0,,好想看😭
0,HeyLily,127740790,2022-08-08 14:12:22,,0,,真的很想很想看
0,翔,170345642,2022-10-16 13:32:23,北京,0,,情怀有时候还是挺好的。到底什么时候能上映呢？
0,不搭理劣质人类,192792964,2022-03-17 18:02:34,,0,,my husband。。。。。。。
0,江湖不见踪影,241790232,2022-09-22 10:30:03,河北,0,,期待期待
0,昨夜剩菜,C2G603615593,2022-06-11 03:21:16,,1,,红发就是歌姬爸？？？
0,和风,189261842,2022-06-09 11:34:14,,0,,大陆什么时候上映
0,西门吹泡泡,146515035,2022-08-07 18:20:12,,0,,已想看
0,赛亚人,232825607,2022-04-19 03:19:24,,0,,期待
0,張,189077848,2022-08-07 18:09:34,,0,,期待
0,星光阿妮亚,172890599,2022-10-16 08:52:37,重庆,0,,好想看
0,i luv myself,190163617,2022-08-13 11:10:15,,0,,gkd！
0,momo,219550357,2022-08-01 13:45:40,,0,,感觉是风车镇还是啥镇那个姑娘和红发的🤧
0,Jeast👻,145235734,2022-08-07 11:01:11,,0,,超级！super！想看！
0,C_H_,223844980,2022-11-07 15:07:40,上海,0,,这翻译……
0,陳,165543219,2022-09-09 09:41:15,安徽,0,,草草草 ！！
0,王路飞,177327869,2022-06-19 11:35:53,,0,,隐隐约约感觉红发要发生点什么…
0,Akui,142030876,2022-08-08 10:40:27,,0,,期待大陆引进
0,兰波,200600261,2022-07-27 13:18:00,,1,,看在红发的面子上，快点引进，谢谢
0,Parachute,179963255,2022-04-13 11:47:55,,0,,我要和春雨一起看！
0,大费米,198879168,2022-09-25 14:53:06,浙江,0,,gkd
0,宇宙飞船回收站,151665696,2022-07-20 00:09:31,,0,,不给红发面子的人！都会失去面子！
0,用户名字太长了,218634282,2022-04-01 20:56:40,,0,,给红发一个面子
0,大和凛子,181690045,2022-06-07 13:23:00,,0,,期待期待
0,知异本异,180693774,2022-06-09 05:17:22,,0,,救命啊啊啊啊啊啊奶青回
0,汤大瞄,184542451,2022-02-09 03:29:22,,6,,给红发个面子
0,高知,B31603774,2022-03-05 18:33:56,,0,,给我个面子
0,苏工彭于晏,211161933,2022-06-28 18:07:27,,0,,22岁没有霸王色霸气可以看吗？
0,踏平山川河流,227081788,2022-10-13 21:24:50,广东,0,,哇新的
0,二狗子,131409564,2022-07-18 17:33:45,,0,,这不给红发一个面子？
0,美少女战士,red1234567890,2022-04-26 01:24:47,,1,,你最好不是亲生的
0,雨,42155464,2022-09-16 12:28:15,吉林,0,,太想看了吧！！！！！！！！
0,莲望,209277980,2022-08-28 19:51:30,山东,0,,香克斯
0,未来,254830662,2022-08-11 03:49:52,,0,,不做低等海贼
0,THREE-BODY,227762889,2022-03-31 16:25:13,,0,,期待红发出场
0,mad world,62164853,2022-08-07 23:22:04,,0,,海贼王
0,郁宝柱,140317978,2022-07-22 22:43:04,,0,,期待同步
0,豆友188,188873541,2022-04-04 21:49:39,,0,,想看
0,橘炽,136584851,2022-01-11 20:16:32,,0,,红发🥺
0,花无缺缺钙,173585550,2022-03-15 22:35:39,,0,,香克斯我来啦
0,吾王孤独巡礼,195107318,2022-08-08 21:12:42,,0,,不会不引进吧
0,丙寅年拾月拾叁,181651609,2022-04-01 02:20:25,,0,,大家电影院见。
0,诅咒全部反弹😜,257891699,2022-08-31 21:02:27,山东,0,,🥵
0,石上生竹,187620726,2022-04-04 15:09:29,,0,,红发！
0,VINCE,174672395,2022-08-20 23:50:39,广东,0,,想看香克斯出手。绿牛没在这部里面略有遗憾，看完漫画感觉绝对是个狠角色啊，虽然被香克斯吓跑了。
0,不会飞的鸟,cannotfiy,2022-06-09 00:07:37,,0,,原来香克斯是个白毛控。
0,雷洛,154075601,2022-07-23 20:35:39,,0,,红发：我是歌姬爸
0,豆友191290370,191290370,2022-06-15 18:18:15,,0,,想看的理由？你说呢？
0,帕帕拉恰,xxxholic_L,2022-03-20 18:53:52,,0,,香克斯啊啊啊
0,太阳以西,168974382,2022-08-14 14:32:47,,0,,本想从二手1000收一张北京电影节首映票，结果人家10万收3张。。。。。
0,臭脸代表,177466830,2022-04-10 23:58:38,,1,,罗宾酱😍
0,makubes,202162138,2022-01-01 19:49:15,,4,,红发的故事吗？
0,啥也想看,230108710,2022-07-15 12:30:57,,0,,红发是歌姬爸
0,勿以鳝小而为之,183664204,2022-08-06 08:27:05,,0,,占个位置
0,Solitudeflower,Superunyan,2022-01-06 10:25:30,,0,,无比期待！
0,脑淤血晚期,221857259,2022-09-09 15:12:37,中国澳门,0,,很有意思的一个剧场版，虽然没看，但是据说香克斯在电影里扮演歌姬爸。真想上映了去康康
0,Nuzar,174206362,2022-08-06 14:11:15,,0,,很想看啊
0,姜海粼,luffyovo,2022-09-25 03:21:28,河南,0,,什么时候上映啊
0,阿皮先森,149066264,2022-06-20 17:10:46,,0,,国内能引进吗？
0,fr&amp;gt&amp;pw,208182750,2022-02-17 10:28:40,,1,,！
0,豆友187846578,187846578,2022-08-07 21:14:22,,0,,期待国内上映
0,Geron,156052555,2022-06-08 20:34:30,,0,,标记一下
0,无敌美少女耶,133427613,2022-03-14 00:30:39,,1,,期待面子果实者
0,嘿嘿哈嘿,85451303,2022-03-30 20:43:56,,0,,！！来了！！
0,DaV,253202930,2022-08-14 00:05:38,,0,,one p
0,maomao,97911186,2022-06-17 13:41:39,,0,,等大陆
0,Leo,219636145,2022-10-22 19:20:06,河南,0,,快上啊！
0,橘子爱吃大西瓜,135257969,2022-03-05 23:05:35,,0,,想看
0,La distancia,149754886,2022-09-29 23:31:41,广东,0,,红发面子果实是要给的。想看！！
0,そうか,214539238,2022-01-06 23:14:57,,0,,！期待
0,MiracleGirl,208635085,2022-03-09 14:31:30,,0,,一整个期待！！！红发！！！
0,FGK,192935735,2021-12-20 21:08:48,,1,,求求了 花点心思
0,leaf,59537887,2022-08-08 22:19:47,,0,,等
0,二十一富,194017916,2022-03-11 10:15:35,,0,,永远的热爱！
0,晓,184004703,2022-03-30 11:58:22,,0,,看海贼没什么理由，就是最好的理由
