seen,username,id,time,location,votes,star,comment
1,踢迩达,tildali1214,2022-10-11 05:29:55,英国,2,40,#LFF29 是日常暗黑的心理惊悚。其所关注的医疗人员心理健康问题也具有切实的社会性。破案的过程略微有些单一，但是好在影帝影后贡献的表演真的顶。
1,JulianaFrink,labernthal,2022-10-26 20:48:19,河北,2,40,作为目前仍不清楚动机的当代serial killer这样一个人物，选取女主的角度是很取巧的，而Jes返璞归真的平实演绎和托拜亚斯清冷却效率极高的视听语言足够一直吸引观众的注意力。上一次看到老老实实地把节奏做得这么舒服的美国电影已经不记得是什么时候了。选择展示Cullen“好”的一面也微妙地与题目形成了互文，对人的本质的wonder的探讨是非常有趣的。斑男士被抓之后霍金附体的“I can't” sequence过火到可以称之为scandalous的级别，是影片的最大败笔。
1,逢澶Ty,45345873,2022-10-20 13:28:35,加拿大,2,30,题材很网飞犯罪纪录片。收尾因为真人真事改编导致收的很仓促也少了说服力。亮点是两位主角的演技，张弛有度。比预告片强多了。 
1,周宇勋,124623415,2022-10-26 21:47:03,吉林,5,20,很浓重的丹麦导演的「北欧滤镜」，果然这样的故事放在如此色调下会更加「适应情绪」。电影由真实事件改编，但剧本结构与情节推进上却问题不少。故事线几乎「一眼望穿」，所有悬疑感早在影片中途便以「荡然无存」。这就导致前半部分与主线无关的情节铺垫以及后半段的情绪爆发没有着力点，更加凸显了电影的冗长乏味。事件本身亦缺少强有力的「行为动机」，使得整件事多少有些「没头没尾」，自然难以共情。人物塑造上更为注重表现杰克「人性化」的一面，一度让我产生导演要强行洗白「杀人狂魔」的错觉。如此脱离角色本身的主题偏移加上浮于表象的内心挖掘浅薄无力，大半时长等于完全靠「帝后」的演技在强行支撑。不知道电影在颁奖季有没有什么「野心」，不过在我看来只有表演类奖项可以一战，其他的还是建议算了吧！（一星半给劳模姐，一星给斑斑）
1,迷失东京,51660372,2022-10-31 11:58:26,广东,0,40,3.5吧，电影是好看的，主要是太温吞了，有点不知道，到底该把注意力聚焦在谁身上。
1,Fleurs.哼哼,56922790,2022-11-03 17:07:03,河南,0,30,后一半垮掉
1,经年,zzzyao19960706,2022-10-27 15:19:46,湖北,0,,academy awards winner jessica chastain we stan
1,吃货F,141583526,2022-09-13 11:36:59,加拿大,4,40,这画面阴得不像是美国，更像是北欧滤镜，一看导演，哦，懂了。整个故事很流畅，两位主演也很有默契，对医疗系统的探讨也恰到好处，但是整体并没有太出彩的地方，非常保守的一部片子。对于参加电影节的人来说，最大的惊喜是原型到场，可惜没有自由Q&amp;A，可能是怕观众问出什么奇迹问题吧。
1,ｈ,skeletongilr,2022-10-29 16:38:24,上海,0,30,太平了，只有表面的讲述。第八百次感叹，劳模姐又美又会演，怎么会这么栩栩如生啊，又有技巧又有感情，这两个人真会演啊。
1,Sophie  Z,sophie-z,2022-10-27 10:40:21,加拿大,2,40,The US healthcare system is so screwed up
1,小仙猪猪子,170325627,2022-09-12 12:36:35,加拿大,3,40,#TIFF220912 全程降噪式观影体验，极致整洁、静谧、一尘不染的医院，和kind and generous 的good nurse同时存在，也难怪你放松警惕。八段式”I  can’t “堪称教科书式飙演技，小雀斑not 小雀斑anymore，两位出色演技真的很made this film。最后shout out to the Amy !!!TIFF也太会这种人间有真情人间有真爱的戏码了
1,天凉气清,156675491,2022-11-04 12:53:12,广东,0,30,感觉拍得有些平了
1,玉木大河,1282199,2022-10-27 15:51:41,北京,1,40,如果要顾及医院这些部门，还要讲个人，那可真是太难了。不照顾到角色很难请来大咖。演员功夫都下到了，确实不容易，塑造了角色就没法再讲太多其他的了。要求不要太高。作为奈飞出的作品来说，已经算不错的了。
1,白色独木桥,dar15,2022-10-28 22:25:18,湖北,1,30,真实事件远比电影要触目惊心，导演把故事讲得太平淡
1,Keith Lee,68418498,2022-10-26 20:58:52,湖北,1,30,网飞，片如其名，护士与患者的医患故事，真实事件改编，剧情类似《X射线营地》。劳模姐搭档小雀斑，虽然影帝影后演技没得说，但片子传记味太足了，人物冲突跟现实差不多，没有特别强的戏剧性，较为失望。
1,国王KING,problemchildren,2022-11-01 21:30:57,广东,1,30,看起来人畜无害的小雀斑，是杀害了多人的凶手……末尾部分的情绪爆发戏挺好看的，但是剧本不是很出彩。
1,chamatin,monty_z,2022-11-11 09:52:23,上海,0,30,they didn’t stop me.好平淡的一句话但又那么惊悚，良心其实也是很稀缺的品质。片子两个小时好像没有什么必要。
1,ナツキのSunset,Zeldagarden,2022-11-08 22:41:24,日本,1,30,这是个啥呀，最精彩的剧情竟然在预告片里。
1,左小煮粥,Hepburng,2022-10-29 02:53:18,浙江,0,40,表面讲的是男主的事，实际是表达女主的行为。整体色调昏暗压抑。演技都不错。唯一的弱点，就是警方那块太弱了，好像是很多片子的通病。
1,Février,dianascb,2022-10-30 22:11:57,中国台湾,0,40,呈現就是最好的說明。兩位主演很精彩。
1,奶奶徐,KAYXU,2022-11-04 11:56:10,北京,0,30,不知道是不是因为改编自真实人物的限制，对于故事的展开是点到即止的。两位的演技撑起了这个并不复杂的故事（但人性还是很复杂的）ps：劳模姐还是那个劳模姐。
1,dawnlight,53965472,2022-09-12 12:58:33,加拿大,6,40,TIFF全球首映！电影叙事流畅，两位主演表现没什么可挑剔的，真实事件改编的电影佳作。映后导演请出The Good Nurse的原型时现场全场起立的欢呼和掌声真的让人感叹这才是线下电影节的魅力啊！
1,画瞳,40027917,2022-11-06 16:54:23,上海,0,30,非典型犯罪片，波澜不惊也没说清楚缘由，大概因为罪犯原型本人也从来没说过啥，医疗系统的那些事好像点了，又好像啥都没说。就基本在看劳模姐和小雀斑的对手戏，有种为奥斯卡定做的气氛。
1,クマのプーさん,BonnieWinnie,2022-10-27 22:44:19,上海,0,40,演技确实爆了，属于不推荐和Netflix其他电影先后一起看的程度
1,杨零度,sethyoung,2022-10-31 09:11:42,山东,0,30,真人故事比电影更精彩。他说，为了替患者解脱。他，可能心理创伤严重导致精神问题。医院，又不愿让自身陷入法律纠纷。废死，就是为了探清这一切。
1,个别人,45581073,2022-11-01 06:01:21,意大利,0,40,整体尚可，男女主演技有加分。节奏有改进空间。
1,莫选好片,64192242,2022-10-30 11:02:10,辽宁,0,30,还是推荐劳模姐和小雀斑的《良心护士》吧。艾米是一名良心护士兼单身母亲，即要与心脏病作斗争，又要承担繁重的护理工作。新护士查理来到医院给了她很多帮助，可一系列病人离奇死亡事件将嫌疑人指向了查理。艾米左右为难，还是冒险帮助警察调查真相。这是一个很有爆点的故事，但为了保持凶手的神秘性，电影故意使用了不那么有戏剧性的方式从侧面推进故事。导致电影扁平人物单薄，看完电影后似乎没有比看之前多掌握任何信息。劳模姐和小雀斑的表演还是精彩的，提升了不少观赏性，但也没有挽救这部电影，让人看得非常纠结。
1,水蓝色眼泪💧,chenning3288,2022-11-01 13:47:27,天津,0,30,难得导演把这个其实没多少戏剧转折的故事拍的这么有张力有质感，尤其前一半，叙事水准颇高，后一半因为本身是真实事件，无法强行杜撰，显得有些头重脚轻了。另外，虽然埃迪.雷德梅恩演的也很用心且有颠覆，但杰西卡无疑更加出色，表演自然，力度刚好，情感传达到位，真好。
1,🍄,179369316,2022-10-27 21:48:40,宁夏,0,30,emo killer真的会让我心脏骤停(你明白无路可走意味着什么吗...............
1,HiramB,4145491,2022-10-30 17:40:51,上海,0,30,特写给到爆 就是那么自信 其实小雀斑可以演更bt的角色 海报眼神就很可怕了 是故事原型限制了发挥吧 只有疯狂输出icant那段让我战术后仰 不过为什么自杀伤痕是竖向的
1,邵禹升,Sys4863548,2022-10-28 15:32:56,吉林,0,30,平淡止于小雀斑的审讯呐喊，随即归于平淡。沉稳、扎实。却也局限于此，普普通通！
1,星竹,36621770,2022-10-30 13:11:24,江苏,0,40,观感比较像惊悚片 在悬疑探案的部分涉及比较少 如果期待一部情节跌宕的犯罪电影肯定会失望 但好在氛围足够压抑 着重于人物刻画的导向也给了两位演员充足的表演空间 看起来不会太无聊 
1,Emanuelle,anniehoneys,2022-10-29 13:04:22,北京,0,30,如果不知道也试图揭露why he did it的话，是乏力的哦。
1,TM1001,48787128,2022-10-29 10:47:55,北京,0,40,演的真好，中国人民给杰西卡的爱称真是一语中的
1,少年赵里昂,57338332,2022-10-28 20:42:39,陕西,2,50,给5星是因为我好久没有单纯被演技给震住了，劳模姐和小雀斑两个人完全冲奥斯卡去的，两人表演说句出神入化也不过分，以至于电影本身的瑕疵被遮的很好。几场戏剧张力强的戏，看得我心脏都跟着不适，什么怪物级的演技。
1,横丫肠,fightim,2022-10-29 03:07:25,广东,0,30,很驚悚的故事但沒什麽波瀾，人物也很模糊，不如拍成紀錄片算了。
1,stranding,elainejd,2022-10-26 19:44:58,上海,0,40,今年一部医院五日 一部这个 至少这部有足够的人做了实事  'They didn't stop me.'   NONE STOPPED HIM. 最后如果没有写明 She is still a good nurse.会更好一点
1,李湘,leexiang,2022-10-30 12:33:20,湖南,0,30,令人不寒而栗。超强演员阵容。两个奥斯卡获奖者。一个影帝一个影后。题材也是极具吸引力的。看完后后背发凉。有点不敢去医院了。不过，剧情的起伏太少了。从一开始就猜到了结尾。
1,willamette,lightreus,2022-11-05 21:16:53,广东,0,30,没有对人物有过多挖掘，整体比较平淡，可能还是想说医疗系统，但也说得很表面。。雀斑的脖子算是直不起来了😂
1,以心,wzycapriccioso,2022-11-07 04:23:03,加拿大,0,,喜欢劳模姐 小雀斑演变态还挺像 什么都挺好但是中规中矩
1,kinder23,47160389,2022-10-30 16:48:47,中国香港,0,30,本是个好题材，可惜用了最平白的手法去拍摄，还好有两位演员的好演技撑着拖沓的叙事…
1,给艾德林的诗,143560472,2022-10-28 16:05:32,浙江,2,10,非常平庸，欧洲导演北极圈极夜范的打光和影调，与曾经编出1917这类成长一根筋故事的编剧加持下，可以想象对背景故事的知否甚至是否身处美国，会对这片产生巨大的观影落差，几乎没有什么风格控制更是看不出什么表达甚至浪费题材，结尾的对峙戏大概可以看一眼，更有价值的，大概也就是交待后事的字幕了，网飞也逐渐肿宣部化，简直搞笑。
1,咸鱼撵死猫,S.Q.X,2022-10-26 20:23:53,黑龙江,1,30,充满恶意的人居然挑了善意的一面演
1,天D行者,1795295,2022-11-02 00:39:23,河北,1,30,拍得一般，主要靠明星撑着。看到劳模姐诱使雀斑说出真相时，便想到章莹颖案中那个诱使凶手说出真相的女友，想来心理承受能力相当强。章案若拍成电影，肯定比这部影片更好看、更惊悚。
1,横丫肠,fightim,2022-10-29 03:07:25,广东,0,30,很驚悚的故事但沒什麽波瀾，人物也很模糊，不如拍成紀錄片算了。
1,李湘,leexiang,2022-10-30 12:33:20,湖南,0,30,令人不寒而栗。超强演员阵容。两个奥斯卡获奖者。一个影帝一个影后。题材也是极具吸引力的。看完后后背发凉。有点不敢去医院了。不过，剧情的起伏太少了。从一开始就猜到了结尾。
1,willamette,lightreus,2022-11-05 21:16:53,广东,0,30,没有对人物有过多挖掘，整体比较平淡，可能还是想说医疗系统，但也说得很表面。。雀斑的脖子算是直不起来了😂
