seen,username,id,time,location,votes,star,comment
1,['yѧѳ⑉爻'],['93484113'],['2022-10-26 18:53:53'],['辽宁'],['36'],['30'],['从与陌生人的戒备到未知房间里的黑暗与未知生物 无不刺激着感官和好奇心 虽然女主的大爱有点愁人 想到也曾是个被害者的怪物角色设定 最后的结局在长舒了一口气之后感觉五味杂陈']
1,['水脉'],['46144657'],['2022-09-10 12:46:45'],['美国'],['126'],['50'],['今年看过最好的恐怖片。吓人的片段干净利落，很多凝视黑暗的第一人称镜头足够有代入感。怪物背景有交代，并且结尾让观众发现面目可憎的其实另有其人，怪物的形象都丰满起来。结构巧妙，紧张刺激中通过切换主角穿插了很多诙谐幽默，张弛有度。女主和男二完全不是脸谱化的恐怖片主角，形象都很鲜明。本片是底特律以及Detroit Police形象宣传片，Airbnb客服宣传片～']
1,['同志亦凡人中文站'],['3540441'],['2022-10-29 18:15:45'],['新西兰'],['20'],['30'],['心疼四妹子，但心疼男人就会跟女主一样吧。这故事发生在底特律我真是一点也不奇怪...']
1,['不玩豆瓣'],['163515512'],['2022-09-19 22:47:23'],['上海'],['28'],['10'],['就怎么难看怎么拍。。。悬疑感十足的开头完全是个废笔，到后面越走 越远，METOO，怪物，密室，女权，一锅乱炖。。MYGOD。。']
1,['littledepp'],['51393119'],['2022-09-10 15:48:36'],['美国'],['125'],['20'],['什么玩意儿。前三分之一都很有意思，但后面都是什么乱七八糟的。什么恐怖片的元素都来了点但又什么都蜻蜓点水。故事看出来了是想反套路然后教训人渣，但拉Billy做幌子打酱油真的也很无聊。整部电影就像把三部电影给硬生生缝在了一起，观感极为割裂。']
1,['Golden .Week'],['164840181'],['2022-10-26 23:07:26'],['日本'],['65'],['20'],['这电影的割裂感太严重了，前面一直到中间真的很不错，氛围也好，反套路用的也挺好，期待后面能带来一个个揭秘，结果最后几十分钟各种神操作直接给我整的满头问号，最后这是什么沙雕展开，前面埋得坑也一个不填，你好歹解释一下什么样的沙雕公司能把一个房子租给两个人还不确认一下？女主再也没打过电话，也不解释这地方为什么荒废，流浪汉哥们更是迷中之谜，前一百分钟是高分恐怖片，后几十分钟是沙雕烂搞笑片']
1,['ddannnnn'],['3633800'],['2022-10-27 22:49:55'],['广东'],['34'],['20'],['又不是变异，地窖生存几十年的女人 力大无比 摔不死 撞不烂 厉害厉害']
1,['Muto'],['muto'],['2022-10-28 15:30:27'],['天津'],['6'],['10'],['无论是「识人不善」被《珀尔》感染，还是「后知后觉」被《野蛮人》抢占，从「取代与被取代」关系角度来看，大资产阶级为中/小资产阶级设计的「杀猪盘」陷阱其实都不难被「无产阶级」看穿。通往「天国」大门的钥匙只有一把，除了遵守《天道》规矩「顺梯子往上爬」别无他法——这是丛林世界显而易见的「底层」逻辑，两位「被宰」租客还要「向上」追问和确认，诸如「不知道这种事该怎么处理」此类「暂停/拖延」行为，只能暴露出这个自我身份认同混乱，且身上背负着伦理原罪的「中产」群体对「驯狮者」脑袋如何运转的无知和对受驯者的伪善。因无知而被「老套又无聊的剧情」骗走时间、金钱和肉身显然不是他们的错，但，像投机客「刘江」那样，为了组建「小资产阶级」家庭，为了赚取虚假而廉价的面子而将内心变成一堆白纸抑或一个黑洞显然是「天道」自有轮回。']
1,['雨苔思音'],['66009504'],['2022-10-26 23:19:27'],['湖北'],['8'],['30'],['前面一个不断深入不断下探的设定确实颇有恐怖意味，但一旦这方空间探索到头，便显出剧情的干瘪与失控，男性的设定更令人迷惑，以至于我一直纠结本片究竟是女性主义还是在阴阳怪气地反女权。']
1,['电锯觉罗炫'],['xuzenghui'],['2022-10-26 13:21:06'],['浙江'],['11'],['30'],['6.8/10 整体差口气，但已经算是今年年度恐影作品了']
1,['SoulOnSale'],['ashycui'],['2022-09-13 13:15:40'],['美国'],['189'],['40'],['喝一口奶就活命有那么难嘛 一帮笨比哈哈哈哈']
1,['QY'],['nicole01zhou'],['2022-09-26 02:56:22'],['美国'],['178'],['40'],['结尾竟然有点感动，发疯了的女人只不过是embody了女人独有的苦']
1,['不饿霸'],['4400048'],['2022-10-30 23:52:42'],['上海'],['104'],['40'],['遵循了一条铁律：女人越异化越恐怖，男人越真实越恐怖。']
1,['一條魚佔滿了河'],['BlindwolfHyn'],['2022-10-27 21:35:59'],['北京'],['7'],['30'],['懸疑部分處理得不錯，懸念逐個堆疊又自然揭開，恐怖氣氛營造得出色，不自覺讓人屏住呼吸，暗藏著的性別話題也顯示出不一般的野心，但是，話題又過於局限在了性別上，其實能走更遠卻沒走，至於人物行為邏輯，只能說犯了絕大多數恐怖片的錯，時不時就會讓人氣到忍不住罵一句傻逼。']
1,['饮歌'],['35790692'],['2022-09-22 09:42:16'],['加拿大'],['123'],['40'],['毫不夸张的说，这是我近一段时间来看过最好看的恐怖片。地下隧道的戏份编排真的是味道十足，虽然老套了点，但气氛真的太到位了。这部电影里你找不到欧美恐怖片三大件“血浆、尖叫、面具男”，没错，就算没有这些，这片子依然让人觉得好看。']
1,['Dawnaif'],['dawnaif'],['2022-09-09 10:25:27'],['美国'],['110'],['40'],['逻辑很多不通的地方，但还是被吓到了，全程不按套路出牌，就不剧透了。这几年的恐怖片都变聪明了，越来越反类型。内核和MEN一样是有点女权色彩在，但是比MEN通俗一点。']
1,['女神的秋裤'],['movieater'],['2022-10-26 17:09:41'],['山东'],['81'],['40'],['竟然被一部恐怖片击中心灵。恐怖破败又幽闭的氛围渲染很到位，分段的叙事营造了很强的悬念，即便揭露谜底，也还有很多留白足够观众想象。血腥暴力的镜头不多，但这些镜头足够“野蛮”。原始畸形的爱既可怖诡异，又让人心痛和敬佩。最重要的是，看到最后，你会不知道到底谁才是野蛮人。是那个丑陋原始的怪物，还是我们这些自称文明和高级的人类？']
1,['Ciciaego'],['missmici'],['2022-09-15 12:57:29'],['加拿大'],['75'],['40'],['第一章：浪漫的邂逅；第二章：Me Too；第三章：性侵犯审判性侵犯+再见我的宝贝。到底是野蛮人还是可怜人？（最近的小制作都比大片有意思']
1,['LeungChanXXX'],['48687824'],['2022-10-27 15:38:23'],['广东'],['33'],['40'],['开场立马入戏，在同一所房子里实现了一场不断打破观众预期、扩展空间和转换类型的精彩体验，知道得越少观影效果越好。得益于叙事技巧与视听手法上的“花招”，固有的恐怖元素与情节也显得焕然一新。悬疑与惊悚氛围始终到位，紧凑利落的节奏丝毫不影响高效的人物塑造，尤其是对女性角色的刻画不落窠臼，对性别议题的探讨也做到了精准、巧妙而不失幽默。']
1,['梵顿Kirin'],['140116141'],['2022-10-26 07:50:43'],['四川'],['33'],['40'],['没想到这下面藏得如此之深，预告仅仅作为冰山一角来迷惑观众（当然不看预告体验会更好），而在正片中渡过预告阶段就会发现自己也跟着电影结构/叙事/元素不断翻转扭曲，如同过山车一般的疯狂体验，甚至觉得对内容的任何一丁点的短评都是剧透。前两幕实在是完美的五星，但第三幕没有达到预期中的一种爆发反而是更温和地结束，有些地方没有收回来有一点点小落差。']
1,['超cute侠'],['3403686'],['2022-10-29 19:55:19'],['山东'],['13'],['30'],['没想到是一部女性议题先行的恐怖片，从女主夜宿陌生男子家就开始了无穷无尽的恐惧，到头来和地下室怪物相比，男人才更贴近“野蛮人”。影片惊悚氛围布置得不错，就是前后两段有点割裂感，剧情也是bug连连，比尔真是实惨，演完小丑回魂就给人留下了这伙计绝非善类的印象，正好被用到了这部戏里做幌子。']
1,['超天酱'],['chuichui313'],['2022-11-03 01:31:34'],['安徽'],['37'],['40'],['恐怖片新类别：男人']
1,['字母君'],['78164697'],['2022-10-25 17:39:38'],['北京'],['20'],['40'],['@《致命感应》，来学学怎么做genre twist，@《男人》《监视者》，来学学怎么写女性人物和性别困境。第一幕是绝佳的后metoo时代尴尬爱情喜剧，也是整部电影最完美的部分。后半程除了奶瓶与阳具的对应非常巧妙之外，趣味在元素的掺杂下开始逐渐变弱。说它像《工具箱杀手》吧，又实在有些议题化、概念化，其对观众类型期待的冒犯绝不会有像霍珀或者《黑暗侵袭》《地铁惊魂》那样的攻击性，所以它的境界止步于寓教于乐，形似而神离。当然，这大概已经是当下大众流行恐怖片在精确折中之后所能达到的极限了。']
1,['文森特九六'],['ILWTFT'],['2022-09-15 22:38:21'],[''],['19'],['40'],['文本实际类似于当年斯图尔特·戈登的那部《衰落的城堡》，但那是个陈旧的洛式哥特风志怪故事，本片主创让我们看到了一种极其惊艳的良性翻新，在性别政治风潮下，恐怖片如何在愈加“保守”的创作形势中反而突破了单纯追求刺激性的局限，迸发出恐怖、悲伤、愤怒等多重的情感张力，甚至具备了紧贴时下的战斗警世意义！实在是意外的年度惊喜之作！']
1,['又又'],['wxs723'],['2022-10-29 12:43:07'],['浙江'],['21'],['40'],['极具讽刺意味的女权恐怖片，女主太善良了（就像大多数女性一样），男房东太贱了（就像大多数男性一样），妈呀我好像又制造对立了呢哈哈哈哈，最近竟然还是怪物救了女主，果然girl helps girl啊！有个细节，女主发现地牢里的房间后一下子就明白发生了什么，但男室友和男房东却完全get不到，很多东西真的只有女性才能感同身受。']
1,['嵇澹'],['Eucatastrophe77'],['2022-10-26 22:42:48'],['浙江'],['20'],['40'],['谨慎观看因为真的很吓人！比起玩转概念或嵌套理论的恐怖类型，本片在发明直接勾起原始恐惧的怪物这层大获成功。既保留了刺激感官的官能饲喂，又能精准切割以在惊吓和娱乐之间循环埋伏悬念的三幕迂回归为同一议题的多维隐喻。禁室性奴、暴力性侵、深夜独处等等构成女性集体面对不可名状却千变万化的掠食者意志的具像受害困境，在此合为一个文本噩梦装置。干脆利落不加说教的猜谜游戏要比同样控诉男权之恶但嘶吼口号的Men有趣很多。尤其是当你从逃出魔窟劫后余生的体验复苏之后，会慢慢发觉影片前三分之一披着爱情喜剧的外衣，费心钩沉对好好先生、骑士风度「绅士」表皮之下厌女的根源及潜藏的危险所作的观念诱导，其唤起的安全界线在巧言麻痹下失守的不安才是远比地牢逃生骇人的蓝胡子式哥特寓言。难道危机中分泌的浪漫错觉不正是永不断电的育婴指南？']
1,['toishiki'],['toishiki'],['2022-09-09 09:07:09'],['美国'],['87'],['50'],['诚挚给大家推荐《底特律：吓人》，胆大如我捂着嘴看了二十多分钟，本片宣扬了友爱的社区和不渝的母爱，如果你曾经喜欢过密歇根，一定不要错过。']
1,['Youcita'],['48062280'],['2022-11-09 17:09:48'],['英国'],['14'],['40'],['“母亲”的一生就是女性的缩影，被侵犯，窥视，被囚禁，最终死于并非自愿的motherhood。一开始会觉得怪物的设定有些过于不真实，住在地下室里终年不见天日，却力气大得惊人，被车撞不死，跳楼摔不死。后来想想怪物其实就是一个符号化了的形象，她本来就是非人的，因此也就不算违和，而且这很难说不是一种隐喻：女性无论多么强大，最终都会死于motherhood。生育/成为母亲，对于女性来说不是一种天赐，而是一种诅咒。你刀枪不入无坚不摧，但你会死于无法控制的想要去爱的渴望。男性角色全员普信。你以为反派是疯狂的“母亲”，其实真正的反派是躲在屋子里等死的“父亲”，而“母亲”只不过是想要活下去。全片第一个镜头是房子的远景，接着慢慢拉近看到车里的女主，背景里都是婴儿的哭声。']
1,['大奇特(Grinch)'],['grinch'],['2022-10-26 22:47:49'],['北京'],['15'],['30'],['分段讲述，慢慢地把所有的事情都安排好，一个接一个地揭开秘密。就像在同一宇宙中看两部迷你电影，从不同的角度，平稳地进入一个相当残酷的结局。']
1,['白茶'],['180518101'],['2022-10-27 20:46:28'],['四川'],['21'],['20'],['每一次在女主做决定的时候都在心里大喊：why！！！理解导演想表达的关于女性生存的问题，但是这是个恐怖片啊大哥！房间的莫名人影、破烂无人居住的小区、朋友的暗示、回家遇见的npc、阴森恐怖的密室、一去不复返的作死队友、终于逃出去之后不顾npc警告还要回去……200年前就用烂了的桥段，主角在每一个选择时候都往更危险的一边选是认真的吗？？正常人谁会这样啊']
1,['嘟嘟熊之父'],['duduxiongzhifu'],['2022-10-27 15:36:53'],['北京'],['23'],['40'],['城市、街区、别墅、卧房、地下室、暗牢，逐渐逼仄的空间连同缩小的景别合力形成封印，数次语调的推倒重来，再经由一场奋不顾身的坠落将怪兽/女儿/母亲的身体公之于众，以明晃晃的存在破除咒语——生是折磨，死是解脱。中段的时空闪回镜头亦随之扭曲，恶魔的形象点到即止，重要的不是去拍摄政治议题，而是政治性地拍电影。']
1,['阿蒙'],['79545838'],['2022-09-11 11:23:53'],['美国'],['94'],['50'],['我和我朋友又一次连trailer都没看就去了…非常惊喜！女性角色都是受害者，各有各的闪光点，却都被污名化为“野蛮人”。男性主要角色大多是都是加害者，有绝对邪恶的掠夺者，傲慢的强奸犯，还有在其位不谋其政的几位公职人员，却都曾找借口为自己开脱，把责任推到更弱势的女性群体上。啧，点题，到底谁是野蛮人？电影后半段好多笑料，整个电影院都在“吃吃”的笑🤣到了结尾一点也不可怕了。想起了林嘉欣《怪物》，这一晃都17年了，这角色我还记得，不剧透了。']
1,['菜根'],['caigen2010'],['2022-10-30 21:45:35'],['云南'],['1'],['20'],['剧情上还有有点出人意料，底特律的房地产不景气的征兆这么明显吗？']
1,['栗鼠'],['136416310'],['2022-10-26 21:54:28'],['广东'],['19'],['40'],['妈呀！我随手点开的电影没想到还有四妹儿....刚惊喜20分钟他就挂了ˊ_&gt;ˋ还以为他是反派来着。怪物是挺像《衰落的城堡》，但感觉世界观和人设神似我以前看的日本漫画《HIDEOUT凶洞疯劫》。女怪人奋不顾身垫着tess跳楼，摸着脸蛋儿心疼她。看挺难过的，当枪口贴在怪人的脸颊，她那句告别好像也蕴含着两种隐喻。记得漫画的主人翁最终留在洞里跟腐烂的畸形人组成了一家三口，只因在现实世界得不到爱。——而这里，她的母爱得到救赎，所以恢复了人的意志接受死亡。蛮不错的，今年的恐影都有惊喜，并且我挺意外导演（兼编剧）居然是个男的！不知道青春期是不是有被霸凌过（对不起）。']
1,['Adarkwalker'],['45328872'],['2022-10-28 00:11:21'],['浙江'],['15'],['40'],['6.5分，最合适的结构应该在女主开车撞死她的时候结束这个故事，渣男应该一早死在洞穴里，从女主返回地下室开始剧本智商就像瀑布一样一泻千里，导演好像觉得这男人渣得不够有说服力，女怪的母爱不够顽强。']
1,['有寂'],['chesbasten'],['2022-11-06 15:35:05'],['上海'],['2'],['20'],['…？']
1,['毛毛毛男'],['beattywell'],['2022-11-02 17:31:59'],['四川'],['11'],['40'],['最先我以为keith是变态，谁知是他最先领便当；我以为tess会射杀AJ，结果看她的表情估计她也没这个想法；我更以为tess最后会把疯女人送去医院治疗救助，结果她居然射杀了她。导演：“我不要你以为，要我以为”。这是一部看完让人心里五味杂陈的电影！']
1,['内陆飞鱼'],['veverlee'],['2022-10-30 13:13:29'],['云南'],['4'],['30'],['谁才是野蛮人的拷问。完成度不够高，交代不充分，夜间戏、隧道戏拍得还不错。米国的中小成本恐怖片多半发生在地下室、下水道、老宅之类，霓虹的发生在衣橱、天花板、卫生间、榻榻米……']
1,['影中世界'],['85324202'],['2022-10-26 22:41:45'],['江苏'],['6'],['30'],['故弄玄虚、逻辑不通的地方太多了，不过作为恐怖片，恐怖压抑的气氛实在太足，尤其是地下那深不见底的通道，黑暗、狭窄、延绵不绝。此外，本片应该是当下语境中最政治正确的电影了，还揭露了一些丑恶的社会现象，然而只是浅尝辄止，“怪物”作为囚禁下诞生的产物，把女主当成唯一的“宝贝”，最后反被女主所杀，真是可悲又讽刺']
1,['德州小电锯葉子'],['4480540'],['2022-11-01 23:00:30'],['广东'],['8'],['40'],['让我惊讶的是居然是三段式！谁懂，第一段怪物首次露脸，以为要开始追逐战了，结果竟然切了！忍不住猜导演意图和一二段的联系，有点意思。全片剧情是寻常恐怖片套路，地道和怪物也可以打上合格分，不过结尾确实让我看到了和其他恐怖片不一样的地方，它不是对致命弯道里畸形人存在的科普，也不是死亡录像1里女丧尸的原始恐惧，而是把怪物和人在感情上做一个连结，用的是所有人都能理解的“母爱”，这样的她就不是怪物了，而是一个保护宝宝的女性受害者，才显得躺在地下室苟延残喘的变态老头多么面目可憎']
1,['Christian'],['149859458'],['2022-11-04 09:57:51'],['广东'],['0'],['20'],['总想到《黑暗侵袭》']
1,['Green2018'],['Black2018'],['2022-10-26 23:45:43'],['上海'],['4'],['40'],['我的万圣节恐怖片强化月到目前为止体验最好的一部，也是这几年那么多女性主义恐怖片里处理agenda最自然的一部。它不是扯着嗓子喊“men are evil”“women rule”那种。煤气灯效应、地下囚禁……导演在表达寓意的同时没有忘记作为恐怖片应该有的goofy和fun的部分。在这个片子里我仿佛看到了南京、上海、徐州等地发生的种种阿鼻地狱，越来越深的地下室象征越陷越深的女人。第一段反套路拍得最好，游刃有余的惊悚感。很遗憾，自打Barbarian露真容后电影一下就弱掉了，逃出地下室变成追逐战后就越发没劲了，但最后挤爆眼球确实爽噢！镜头很有意思，用鱼眼镜头拍幕后黑手，手电筒闪烁那段好像《生化危机7》里MIa爬楼梯。']
1,['kylegun'],['2265138'],['2022-10-26 01:56:32'],['北京'],['20'],['50'],['泡茶饮酒套被单，性别恐惧红鲱鱼，暗门隧道录像机，暴走怪物碎脑髓；精致利己遭清算，远程服务非人化，量地卖房大过天，淡定卷尺入地牢；曾经风光汽车城，败絮其中藏禽兽，警察官僚无路用，母爱决绝胜渣男……议题广泛，n层反转，会玩']
1,['T0PSH1T'],['YthguaN'],['2022-10-25 15:30:47'],['山东'],['14'],['50'],['有趣有反转有立意有够吓人 100分钟内提供了从不安到震惊到恐惧到苦笑到大哭的极度饱满的情绪冲突 每一个设定都出人意料 但又完全合乎情理 感谢现在有越来越多的导演们懂得怎么拍好恐怖片：只要描述我们女性在这个野蛮男权世界中真实的生存状态']
1,['阿基米德'],['jimmyeatworld'],['2022-10-31 19:49:17'],['澳大利亚'],['3'],['40'],['章回体抽丝剥茧，繁殖癌制造怪物vs娱乐圈自私废物。剧本紧贴时下性别/政治climate，或许多年后本片会成为反映这一时代印记的经典电影！']
1,['Kenneth'],['145610392'],['2022-10-27 01:09:11'],['四川'],['9'],['40'],['总体氛围感佳，紧张恐怖悬疑均在线，男性角色的人性刻画突出，男一在陌生女性进来时的表现，男二在水塔时的表现，男三和警察碌碌无为的表现，反派隐藏最深的阴暗，反观之女性角色圣母感出众，不知何意，底特律和爱彼迎的刻画多大仇。']
1,['荆棘'],['AlohA0407'],['2022-10-31 09:23:38'],['美国'],['1'],['30'],['就不能让我简简单单看个恐怖片吗？（说实话倒是有点更想去Detriot了......）']
1,['Mr悠公子'],['146797984'],['2022-10-26 23:40:04'],['福建'],['2'],['50'],['我喜欢这种开场直奔主题，不把时间浪费在背景介绍的电影，它很容易立马抓住你的注意。电影叙述手法很独特，分别叙述了三条线索，有些情节故意没有摊开，但在观众脑海里已经有了画面。惊悚氛围营造得很出色，让人有种走钢丝的感觉，贾斯丁朗的表演出色，为整部电影带来了一些很好的喜剧效果。PS：毫不夸张得说，这是今年继《X》之后最好的恐怖电影。']
1,['刀叢中的小詩'],['fengxifengxi'],['2022-10-29 08:17:09'],['四川'],['9'],['40'],['《野蛮人》——一个女孩的底漂求职记。话痨、热心的室友，贪婪、自私的房东，纠缠不休的前男友，冷漠、厌倦的警长，四处游荡的流浪客——他们的自以为是，成了女性视角下的野蛮人。而在这座房子（城市）下面，穿过长长的黑暗隧道，是那些不为人所知的罪恶过去。所谓奶奶怪，是一代一代男性强奸、囚禁、生殖、掠夺、拍摄，最终异化的产物。']
1,['悲辛無盡獨行夜'],['huppert'],['2022-10-27 21:28:03'],['浙江'],['10'],[],['珍爱生命远离男人，']
1,['sonic monk'],['corpse_929'],['2022-10-28 22:27:05'],['四川'],['0'],['40'],['事实证明难看无聊的预告片真的会让成片有更多惊喜，不过这惊喜也太多了吧。恐怖片里出现四妹，这角色居然真就这么普通且短暂。恐怖、喜剧、温情都有，风格也是奇怪杂糅但又觉得合理。太有趣了。']
1,['逢澶Ty'],['45345873'],['2022-09-11 12:59:44'],['加拿大'],['9'],['40'],['Entertaining as hell! 古灵精怪，又好笑又好吓，既诙谐又泼辣，该有的都有！What a fun ride! (满场观众食用感更佳)']
1,['寒狐传媒'],['Smeagol'],['2022-11-03 07:09:55'],['浙江'],['3'],['30'],['送这么大的地下室，良心商家。']
1,['Pseudopod_M'],['61537910'],['2022-09-15 13:35:50'],['美国'],['20'],['40'],['真的笑了 也真的多次想大声劝各位just go home']
1,['影志'],['tjz230'],['2022-10-30 16:44:33'],['北京'],['8'],['40'],['现在还能有让人WTF的片子，已经知足。']
1,['柯里昂阁下'],['dx12191'],['2022-10-30 13:45:39'],['江西'],['3'],['30'],['恐怖温情片。']
1,['波仔'],['245448150'],['2022-10-27 00:06:04'],['安徽'],['23'],['10'],['打高分的都是托吧，剧情毫无逻辑，人物乱七八糟，甚至连故事情节都没有交代清楚，莫名其妙一个变态母亲，莫名三个人出现在房子里，而且都是怕的不行还非要进去，警察那段也是搞笑，就是各种借口不管你嘿嘿']
1,['Mr.Samuel'],['samuelboy'],['2022-10-26 22:54:57'],['辽宁'],['10'],['10'],['我不理解，我不懂。对，就得走极端，都傻逼，要我，开始这屋，我就不可能进去，和别人住，想啥呢？而且，第二天不在城里找新的住所，不打电话投诉，你们也真是善良。']
1,['KID Y'],['youhuan121'],['2022-11-03 02:28:05'],['英国'],['2'],['40'],['7.6 思路很对，只用只言片语去展现真正的罪恶从而减少了剥削，在类型趣味和性别议题之间找到了较好的平衡，尽管常常显得笨拙。']
1,['harunorange'],['73763567'],['2022-10-20 18:21:42'],['澳大利亚'],['4'],['30'],['能不能少点airbnb恐怖片，以后还怎么敢订啊…四弟居然只是个小角色……地道确实很酷，感觉做成艺术展展馆应该很不错。']
1,['明安'],['61212508'],['2022-10-25 22:54:02'],['福建'],['4'],['40'],['大部分都很吓人！结尾的时候突然感觉好玩起来了，太多类型片被混在一起了，让我好想笑……']
1,['柯里昂'],['pirealwei'],['2022-10-27 20:49:24'],['湖北'],['1'],['30'],['差口气，编得太简单了，早早的就给俩主角定下基调，一个前途大好打工人，一个变态色魔男明星，最终谁活谁挂一目了然了，还不如《隐形人》来的更怡情，影子也多。']
1,['卡罗塞下'],['57304517'],['2022-09-14 11:21:20'],['美国'],['6'],[],['小帅哥讲话语气语速好像J! Bugs不少但是节奏也有趣。本片让我决定这周末去岩馆练习攀岩。']
1,['秋色纯'],['qiusechun'],['2022-11-05 03:16:54'],['河南'],['1'],['40'],['影片前半段悬疑惊悚氛围十足，狭小的通道配着晃动的灯光，足够恐怖，后面也涉及了一点血腥成分，最主要恶有恶报。这个男二太坏了，强奸别人，胆小慌张，恩将仇报，一无是处啊。整体叙事有新意，节奏快不废话，结尾没有拖拉，也没有煽情挺好的。 ']
1,['обломов'],['glim'],['2022-11-01 11:59:52'],['江苏'],['4'],['30'],['房屋的正面影像拍得非常到位，但是结局强行离谱真可惜']
1,['火娃'],['70990506'],['2022-11-05 18:04:13'],['福建'],['6'],['30'],['6/10。数次小反转对观众形成心理撩拨后，未化解的焦虑持续提升了一种期待感。开场苔丝因为系统出错来到已有男租客基斯的廉租房，穷乱、潮湿的街区和室内橘黄色的暖光，都隐约透出女人的不安全感，随后基斯的礼貌和二人交谈畅饮之间，都能看到女人警惕的习惯。从地窖里的怪物摧碎基斯的脸、囚禁苔丝，到深陷强暴丑闻的艺人入住，二段式结构总是从悬而未决处开始叙述新的篇章，突然插入40年前房屋主人的视角，画面将多组色调明丽、背面跟拍的纵深镜头剪辑起来，轻描淡写他购买婴儿产品、下车检查受害家庭的行为，竟然成为了铺垫怪物起源的核心关键，被屋主圈养、强暴的女性后代生长于黑暗的空间，却反复从哺乳教程的电视中感染了母爱，去效仿施暴者的圈养模式，怪物本质上是居所贫困、性侵害的怨念集合，最终被自己疼爱的‘‘孩子’’苔丝枪杀，颇具悲凉。']
1,['迈杰小强'],['williamjb597'],['2022-10-25 19:02:51'],['浙江'],['1'],['30'],['。。。等微笑']
1,['冰块队长'],['nxj712'],['2022-10-28 00:14:30'],['江苏'],['1'],['40'],['讽刺力度够，结尾差了口气。']
1,['一天天的uccu'],['vanlove'],['2022-09-12 07:25:32'],['加拿大'],['28'],['40'],['拍摄手法挺有意思，一个恐怖片居然还有不少笑点😂四妹这么帅的脸居然是用来打酱油的，他居然真是演个好人😓']
1,['死亡食社'],['175501650'],['2022-10-27 02:07:11'],['江苏'],['4'],['40'],['“男人一败涂地”。类似《屏住呼吸》《房间》一类的密室囚禁生子框架plus机智善良、关键时刻杀伐果断的女主角，存在一定逻辑问题比如大拐特拐、大生特生的bt老头在一个相对闭塞的社区里如何不被发现之类的。节奏可以更紧凑以配合时间跨度本就不长的故事，大晚上看还是很带感的']
